9687	100016	200018	6	6091	1
9688	100016	200018	7	6732	1
9689	100016	200018	8	8014	1
9690	100016	200018	9	8899	1
9691	100016	200018	10	9435	1
9692	100016	200018	11	9986	1
9693	100016	200018	5	4624	1
9694	100016	200018	6	6003	1
9695	100016	200018	3	2992	1
9696	100016	200018	4	3675	1
9697	100016	200018	7	6397	1
9698	100016	200018	8	7841	1
9699	100016	200018	5	5042	1
9700	100016	200018	6	6174	1
9701	100016	200018	0	325	1
9702	100016	200018	1	1797	1
9703	100016	200018	2	1912	1
9704	100016	200018	3	3200	1
9705	100016	200018	4	3902	1
9706	100016	200018	5	5144	1
9707	100016	200018	6	5614	1
9708	100016	200018	7	6645	1
9709	100016	200018	8	8079	1
9710	100016	200018	9	8804	1
9711	100016	200018	10	9031	1
9712	100016	200018	11	10436	1
9713	100016	200018	5	5311	1
9714	100016	200018	6	6166	1
9715	100016	200018	3	3334	1
9716	100016	200018	4	3753	1
9717	100016	200018	7	6354	1
9718	100016	200018	8	7626	1
9719	100016	200018	5	5138	1
9720	100016	200018	6	5420	1
9721	100016	200018	0	377	1
9722	100016	200018	1	1125	1
9723	100016	200018	2	1906	1
9724	100016	200018	3	3201	1
9725	100016	200018	4	4428	1
9726	100016	200018	5	4950	1
9727	100016	200018	6	6028	1
9728	100016	200018	7	6377	1
9729	100016	200018	8	7391	1
9730	100016	200018	9	8423	1
9731	100016	200018	10	9852	1
9732	100016	200018	11	10468	1
9733	100016	200018	5	4820	1
9734	100016	200018	6	5464	1
9735	100016	200018	3	2869	1
9736	100016	200018	4	4223	1
9737	100016	200018	7	7061	1
9738	100016	200018	8	7635	1
9739	100016	200018	5	4620	1
9740	100016	200018	6	6140	1
9741	100016	200018	0	291	1
9742	100016	200018	1	1051	1
9743	100016	200018	2	2177	1
9744	100016	200018	3	2955	1
9745	100016	200018	4	3618	1
9746	100016	200018	5	4663	1
9747	100016	200018	6	5808	1
9748	100016	200018	7	6424	1
9749	100016	200018	8	7841	1
9750	100016	200018	9	8298	1
9751	100016	200018	10	9197	1
9752	100016	200018	11	10018	1
9753	100016	200018	5	4924	1
9754	100016	200017	6	5755	1
9755	100016	200017	3	3371	1
9756	100016	200017	4	3952	1
9757	100016	200017	7	7106	1
9758	100016	200017	8	7600	1
9759	100016	200017	5	4930	1
9760	100016	200017	6	5549	1
9761	100016	200017	0	723	1
9762	100016	200017	1	1282	1
9763	100016	200017	2	2518	1
9764	100016	200017	3	2895	1
9765	100016	200017	4	4098	1
9766	100016	200017	5	4539	1
9767	100016	200017	6	6270	1
9768	100016	200017	7	6659	1
9769	100016	200017	8	7726	1
9770	100016	200017	9	8191	1
9771	100016	200017	10	9252	1
9772	100016	200017	11	10718	1
9773	100016	200017	5	4794	1
9774	100016	200017	6	6081	1
9775	100016	200017	3	2873	1
9776	100016	200017	4	3964	1
9777	100016	200017	7	7144	1
9778	100016	200017	8	7833	1
9779	100016	200017	5	4989	1
9780	100016	200017	6	5986	1
9781	100016	200017	0	832	1
9782	100016	200017	1	1638	1
9783	100016	200017	2	2556	1
9784	100016	200017	3	3108	1
9785	100016	200017	4	3793	1
9786	100016	200017	5	5028	1
9787	100016	200017	6	6212	1
9788	100016	200017	7	6451	1
9789	100016	200017	8	7280	1
9790	100016	200017	9	8442	1
9791	100016	200017	10	9301	1
9792	100016	200017	11	10755	1
9793	100016	200017	5	5276	1
9794	100016	200017	6	5519	1
9795	100016	200017	3	2850	1
9796	100016	200017	4	4027	1
9797	100016	200017	7	6510	1
9798	100016	200017	8	7321	1
9799	100016	200017	5	5286	1
9800	100016	200017	6	6136	1
9801	100016	200017	0	264	1
9802	100016	200017	1	1038	1
9803	100016	200017	2	2454	1
9804	100016	200017	3	3310	1
9805	100016	200017	4	4419	1
9806	100016	200017	5	5379	1
9807	100016	200017	6	5475	1
9808	100016	200017	7	7116	1
9809	100016	200017	8	7865	1
9810	100016	200017	9	8716	1
9811	100016	200017	10	9554	1
9812	100016	200017	11	10497	1
9813	100016	200017	5	4954	1
9814	100016	200017	6	5810	1
9815	100016	200017	3	2857	1
9816	100016	200017	4	4299	1
9817	100016	200017	7	6390	1
9818	100016	200017	8	7269	1
9819	100016	200017	5	5351	1
9820	100016	200017	6	5570	1
9821	100016	200017	0	464	1
9822	100016	200017	1	1152	1
9823	100016	200017	2	1925	1
9824	100016	200017	3	3092	1
9825	100016	200017	4	4023	1
9826	100016	200017	5	4828	1
9827	100016	200017	6	6219	1
9828	100016	200017	7	6933	1
9829	100016	200017	8	7701	1
9830	100016	200017	9	8806	1
9831	100016	200017	10	9521	1
9832	100016	200017	11	10717	1
9833	100016	200017	5	5396	1
9834	100016	200017	6	5728	1
9835	100016	200017	3	3227	1
9836	100016	200017	4	4468	1
9837	100016	200017	7	6607	1
9838	100016	200017	8	7854	1
9839	100016	200017	5	5284	1
9840	100016	200017	6	5472	1
9841	100016	200017	0	370	1
9842	100016	200017	1	1390	1
9843	100016	200017	2	2521	1
9844	100016	200017	3	3576	1
9845	100016	200017	4	3600	1
9846	100016	200017	5	5378	1
9847	100016	200017	6	6128	1
9848	100016	200017	7	6391	1
9849	100016	200017	8	7300	1
9850	100016	200017	9	8779	1
9851	100016	200017	10	9313	1
9852	100016	200017	11	10464	1
9853	100016	200017	5	4583	1
9854	100016	200017	6	5891	1
9855	100016	200017	3	2808	1
9856	100016	200017	4	4158	1
9857	100016	200017	7	7119	1
9858	100016	200017	8	7228	1
9859	100016	200017	5	4843	1
9860	100016	200017	6	5820	1
9861	100016	200017	0	786	1
9862	100016	200017	1	1764	1
9863	100016	200017	2	2189	1
9864	100016	200017	3	3482	1
9865	100016	200017	4	3892	1
9866	100016	200017	5	4516	1
9867	100016	200017	6	6202	1
9868	100016	200017	7	6900	1
9869	100016	200017	8	7871	1
9870	100016	200017	9	8838	1
9871	100016	200017	10	9724	1
9872	100016	200017	11	10093	1
9873	100016	200017	5	4828	1
9874	100016	200017	6	5998	1
9875	100016	200017	3	2922	1
9876	100016	200017	4	3929	1
9877	100016	200017	7	6876	1
9878	100016	200017	8	7250	1
9879	100016	200017	5	4972	1
9880	100016	200017	6	6128	1
9881	100016	200017	0	781	1
9882	100016	200017	1	1737	1
9883	100016	200017	2	2244	1
9884	100016	200017	3	3564	1
9885	100016	200017	4	4028	1
9886	100016	200017	5	5053	1
9887	100016	200017	6	5974	1
9888	100016	200017	7	6699	1
9889	100016	200017	8	7781	1
9890	100016	200017	9	8117	1
9891	100016	200017	10	9871	1
9892	100016	200017	11	10367	1
9893	100016	200017	5	5381	1
9894	100016	200017	6	5760	1
9895	100016	200017	3	3101	1
9896	100016	200017	4	3874	1
9897	100016	200017	7	6677	1
9898	100016	200017	8	7556	1
9899	100016	200017	5	4526	1
9900	100016	200017	6	5600	1
9901	100016	200017	0	194	1
9902	100016	200017	1	1702	1
9903	100016	200017	2	2245	1
9904	100016	200017	3	3223	1
9905	100016	200017	4	4100	1
9906	100016	200017	5	5219	1
9907	100016	200017	6	6252	1
9908	100016	200017	7	6529	1
9909	100016	200017	8	7969	1
9910	100016	200017	9	8576	1
9911	100016	200017	10	9057	1
9912	100016	200017	11	10602	1
9913	100016	200017	5	4913	1
9914	100016	200017	6	5902	1
9915	100016	200017	3	3366	1
9916	100016	200017	4	4494	1
9917	100016	200017	7	6455	1
9918	100016	200017	8	7592	1
9919	100016	200015	5	4893	1
9920	100016	200015	6	6188	1
9921	100016	200015	0	409	1
9922	100016	200015	1	1265	1
9923	100016	200015	2	2207	1
9924	100016	200015	3	3091	1
9925	100016	200015	4	4377	1
9926	100016	200015	5	5360	1
9927	100016	200015	6	6117	1
9928	100016	200015	7	6554	1
9929	100016	200015	8	7516	1
9930	100016	200015	9	8843	1
9931	100016	200015	10	9506	1
9932	100016	200015	11	10411	1
9933	100016	200015	5	5145	1
9934	100016	200015	6	5504	1
9935	100016	200015	3	2834	1
9936	100016	200015	4	3898	1
9937	100016	200015	7	7123	1
9938	100016	200015	8	7338	1
9939	100016	200015	5	5027	1
9940	100016	200015	6	6093	1
9941	100016	200015	0	666	1
9942	100016	200015	1	1484	1
9943	100016	200015	2	2347	1
9944	100016	200015	3	2931	1
9945	100016	200015	4	3838	1
9946	100016	200015	5	4814	1
9947	100016	200015	6	5625	1
9948	100016	200015	7	6745	1
9949	100016	200015	8	7958	1
9950	100016	200015	9	8771	1
9951	100016	200015	10	9333	1
9952	100016	200015	11	10168	1
9953	100016	200015	5	4688	1
9954	100016	200015	6	6192	1
9955	100016	200015	3	3359	1
9956	100016	200015	4	3665	1
9957	100016	200015	7	7053	1
9958	100016	200015	8	7676	1
9959	100016	200015	5	4872	1
9960	100016	200015	6	5621	1
9961	100016	200015	0	371	1
9962	100016	200015	1	930	1
9963	100016	200015	2	2532	1
9964	100016	200015	3	2868	1
9965	100016	200015	4	3734	1
9966	100016	200015	5	4518	1
9967	100016	200015	6	5866	1
9968	100016	200015	7	6358	1
9969	100016	200015	8	7408	1
9970	100016	200015	9	8193	1
9971	100016	200015	10	9803	1
9972	100016	200015	11	10774	1
9973	100016	200015	5	5230	1
9974	100016	200015	6	5850	1
9975	100016	200015	3	2906	1
9976	100016	200015	4	3668	1
9977	100016	200015	7	7116	1
9978	100016	200015	8	7683	1
9979	100016	200015	5	5014	1
9980	100016	200015	6	6075	1
9981	100016	200015	0	254	1
9982	100016	200015	1	1799	1
9983	100016	200015	2	1843	1
9984	100016	200015	3	3142	1
9985	100016	200015	4	4392	1
9986	100016	200015	5	5254	1
9987	100016	200015	6	5960	1
9988	100016	200015	7	6997	1
9989	100016	200015	8	7582	1
9990	100016	200015	9	8132	1
9991	100016	200015	10	9018	1
9992	100016	200014	11	10705	1
9993	100016	200014	5	4562	1
9994	100016	200014	6	6203	1
9995	100016	200014	3	2773	1
9996	100016	200014	4	3797	1
9997	100016	200014	7	7121	1
9998	100016	200014	8	7792	1
9999	100016	200014	5	4807	1
10000	100016	200014	6	5530	1
10001	100016	200014	0	737	1
10002	100016	200014	1	1110	1
10003	100016	200014	2	1956	1
10004	100016	200014	3	3267	1
10005	100016	200014	4	4312	1
10006	100016	200014	5	4862	1
10007	100016	200014	6	6036	1
10008	100016	200014	7	6929	1
10009	100016	200014	8	8046	1
10010	100016	200014	9	8402	1
10011	100016	200014	10	9456	1
10012	100016	200014	11	10152	1
10013	100016	200014	5	4853	1
10014	100016	200014	6	5899	1
10015	100016	200014	3	3447	1
10016	100016	200014	4	3845	1
10017	100016	200014	7	6705	1
10018	100016	200014	8	7607	1
10019	100016	200014	5	4594	1
10020	100016	200014	6	6187	1
10021	100016	200014	0	491	1
10022	100016	200014	1	1065	1
10023	100016	200014	2	2492	1
10024	100016	200014	3	3253	1
10025	100016	200014	4	3668	1
10026	100016	200014	5	5317	1
10027	100016	200014	6	6202	1
10028	100016	200014	7	6341	1
10029	100016	200014	8	7709	1
10030	100016	200014	9	8309	1
10031	100016	200014	10	9223	1
10032	100016	200014	11	10247	1
10033	100016	200014	5	4971	1
10034	100016	200014	6	5780	1
10035	100016	200013	3	2766	1
10036	100016	200013	4	3936	1
10037	100016	200013	7	7094	1
10038	100016	200013	8	7954	1
10039	100016	200013	5	4565	1
10040	100016	200013	6	6140	1
10041	100016	200013	0	156	1
10042	100016	200013	1	1473	1
10043	100016	200013	2	1945	1
10044	100016	200013	3	3210	1
10045	100016	200013	4	3824	1
10046	100016	200013	5	5392	1
10047	100016	200013	6	6207	1
10048	100016	200013	7	6929	1
10049	100016	200013	8	7651	1
10050	100016	200013	9	8154	1
10051	100016	200013	10	9568	1
10052	100016	200013	11	9942	1
10053	100016	200013	5	4719	1
10054	100016	200013	6	5760	1
10055	100016	200013	3	3295	1
10056	100016	200013	4	3887	1
10057	100016	200013	7	6629	1
10058	100016	200013	8	7750	1
10059	100016	200013	5	4828	1
10060	100016	200013	6	6291	1
10061	100016	200013	0	811	1
10062	100016	200013	1	1504	1
10063	100016	200013	2	2190	1
10064	100016	200013	3	3135	1
10065	100016	200013	4	3684	1
10066	100016	200013	5	4956	1
10067	100016	200013	6	6171	1
10068	100016	200013	7	7178	1
10069	100016	200013	8	7511	1
10070	100016	200013	9	8988	1
10071	100016	200013	10	9771	1
10072	100016	200013	11	10419	1
10073	100016	200013	5	5061	1
10074	100016	200013	6	5416	1
10075	100016	200013	3	2881	1
10076	100016	200013	4	4385	1
10077	100016	200013	7	6360	1
10078	100016	200013	8	7289	1
10079	100016	200013	5	5066	1
10080	100016	200013	6	5911	1
10081	100016	200013	0	143	1
10082	100016	200013	1	1134	1
10083	100016	200012	2	2353	1
10084	100016	200012	3	3114	1
10085	100016	200012	4	4246	1
10086	100016	200012	5	4800	1
10087	100016	200012	6	6101	1
10088	100016	200012	7	6375	1
10089	100016	200012	8	8050	1
10090	100016	200012	9	8281	1
10091	100016	200012	10	9118	1
10092	100016	200012	11	10662	1
10093	100016	200012	5	5285	1
10094	100016	200012	6	5908	1
10095	100016	200012	3	3049	1
10096	100016	200012	4	4469	1
10097	100016	200012	7	6417	1
10098	100016	200012	8	7420	1
10099	100016	200012	5	4500	1
10100	100016	200012	6	5828	1
10101	100016	200012	0	260	1
10102	100016	200012	1	1671	1
10103	100016	200012	2	1899	1
10104	100016	200012	3	3521	1
10105	100016	200012	4	4439	1
10106	100016	200012	5	4781	1
10107	100016	200012	6	6158	1
10108	100016	200012	7	7199	1
10109	100016	200012	8	7622	1
10110	100016	200012	9	8524	1
10111	100016	200012	10	9510	1
10112	100016	200012	11	10517	1
10113	100016	200012	5	5158	1
10114	100016	200012	6	5563	1
10115	100016	200012	3	2831	1
10116	100016	200012	4	4004	1
10117	100016	200012	7	6763	1
10118	100016	200012	8	8084	1
10119	100016	200012	5	5031	1
10120	100016	200012	6	5866	1
10121	100016	200012	0	165	1
10122	100016	200011	1	1550	1
10123	100016	200011	2	2180	1
10124	100016	200011	3	2803	1
10125	100016	200011	4	3858	1
10126	100016	200011	5	5229	1
10127	100016	200011	6	5524	1
10128	100016	200011	7	6675	1
10129	100016	200011	8	7249	1
10130	100016	200011	9	8224	1
10131	100016	200011	10	9855	1
10132	100016	200011	11	10261	1
10133	100016	200011	5	4547	1
10134	100016	200011	6	5507	1
10135	100016	200011	3	2982	1
10136	100016	200011	4	4486	1
10137	100016	200011	7	6688	1
10138	100016	200011	8	7392	1
10139	100016	200011	5	5385	1
10140	100016	200011	6	6262	1
10141	100016	200011	0	616	1
10142	100016	200011	1	1395	1
10143	100016	200011	2	2431	1
10144	100016	200011	3	3126	1
10145	100016	200011	4	4310	1
10146	100016	200011	5	5314	1
10147	100016	200011	6	6230	1
10148	100016	200011	7	6574	1
10149	100016	200011	8	7998	1
10150	100016	200011	9	8561	1
10151	100016	200011	10	9792	1
10152	100016	200011	11	10015	1
10153	100016	200011	5	4711	1
10154	100016	200011	6	5672	1
10155	100016	200011	3	2918	1
10156	100016	200011	4	4122	1
10157	100016	200011	7	6401	1
10158	100016	200011	8	7595	1
10159	100016	200011	5	4549	1
10160	100016	200011	6	5602	1
10161	100016	200011	0	519	1
10162	100016	200011	1	905	1
10163	100016	200011	2	2363	1
10164	100016	200011	3	3267	1
10165	100016	200011	4	3764	1
10166	100016	200011	5	5397	1
10167	100016	200011	6	5953	1
10168	100016	200011	7	6904	1
10169	100016	200011	8	7389	1
10170	100016	200011	9	8691	1
10171	100016	200011	10	9566	1
10172	100016	200011	11	10705	1
10173	100016	200011	5	4738	1
10174	100016	200011	6	5749	1
10175	100016	200011	3	3031	1
10176	100016	200011	4	3649	1
10177	100016	200011	7	6563	1
10178	100016	200011	8	7513	1
10179	100016	200011	5	4875	1
10180	100016	200011	6	5613	1
10181	100016	200011	0	826	1
10182	100016	200011	1	1167	1
10183	100016	200011	2	2128	1
10184	100016	200011	3	2890	1
10185	100016	200011	4	4139	1
10186	100016	200011	5	5099	1
10187	100016	200011	6	6112	1
10188	100016	200011	7	6992	1
10189	100016	200011	8	7346	1
10190	100016	200011	9	8913	1
10191	100016	200011	10	9894	1
10192	100016	200011	11	10565	1
10193	100016	200011	5	5370	1
10194	100016	200011	6	6009	1
10195	100016	200011	3	3084	1
10196	100016	200011	4	3734	1
10197	100016	200011	7	6906	1
10198	100016	200011	8	7238	1
10199	100016	200011	5	5238	1
10200	100016	200011	6	6195	1
10201	100016	200011	0	681	1
10202	100016	200011	1	1356	1
10203	100016	200011	2	2552	1
10204	100016	200011	3	2719	1
10205	100016	200011	4	4405	1
10206	100016	200011	5	4735	1
10207	100016	200011	6	5468	1
10208	100016	200011	7	6468	1
10209	100016	200011	8	7800	1
10210	100016	200011	9	8595	1
10211	100016	200011	10	9433	1
10212	100016	200011	11	10426	1
10213	100016	200011	5	5314	1
10214	100016	200011	6	6214	1
10215	100016	200011	3	3468	1
10216	100016	200011	4	4053	1
10217	100016	200011	7	6865	1
10218	100016	200011	8	7780	1
10219	100016	200011	5	4797	1
10220	100016	200011	6	6111	1
10221	100016	200011	0	546	1
10222	100016	200011	1	1191	1
10223	100016	200011	2	2276	1
10224	100016	200011	3	3216	1
10225	100016	200011	4	3600	1
10226	100016	200011	5	5361	1
10227	100016	200011	6	6051	1
10228	100016	200011	7	6958	1
10229	100016	200011	8	7251	1
10230	100016	200011	9	8641	1
10231	100016	200011	10	9605	1
10232	100016	200011	11	10684	1
10233	100016	200011	5	4598	1
10234	100016	200011	6	5909	1
10235	100016	200011	3	3503	1
10236	100016	200011	4	3603	1
10237	100016	200011	7	7044	1
10238	100016	200011	8	7224	1
10239	100016	200011	5	4724	1
10240	100016	200011	6	5896	1
10241	100016	200011	0	519	1
10242	100016	200010	1	1557	1
10243	100016	200010	2	1975	1
10244	100016	200010	3	3134	1
10245	100016	200010	4	4223	1
10246	100016	200010	5	4543	1
10247	100016	200010	6	5439	1
10248	100016	200010	7	6588	1
10249	100016	200010	8	7876	1
10250	100016	200010	9	8437	1
10251	100016	200010	10	9099	1
10252	100016	200010	11	10222	1
10253	100016	200010	5	5180	1
10254	100016	200010	6	6028	1
10255	100016	200010	3	3590	1
10256	100016	200010	4	4333	1
10257	100016	200010	7	6941	1
10258	100016	200010	8	7841	1
10259	100016	200010	5	4991	1
10260	100016	200010	6	6092	1
10261	100016	200010	0	335	1
10262	100016	200010	1	1097	1
10263	100016	200010	2	2376	1
10264	100016	200010	3	3133	1
10265	100016	200010	4	4306	1
10266	100016	200010	5	5031	1
10267	100016	200010	6	5888	1
10268	100016	200010	7	6903	1
10269	100016	200010	8	7755	1
10270	100016	200010	9	8812	1
10271	100016	200010	10	9199	1
10272	100016	200010	11	10127	1
10273	100016	200010	5	5022	1
10274	100016	200010	6	5826	1
10275	100016	200010	3	3413	1
10276	100016	200010	4	3845	1
10277	100016	200010	7	6770	1
10278	100016	200010	8	7952	1
10279	100016	200010	5	5034	1
10280	100016	200010	6	5646	1
10281	100016	200010	0	241	1
10282	100016	200010	1	1585	1
10283	100016	200010	2	2420	1
10284	100016	200010	3	2722	1
10285	100016	200010	4	4013	1
10286	100016	200010	5	5110	1
10287	100016	200010	6	6155	1
10288	100016	200010	7	6454	1
10289	100016	200010	8	7604	1
10290	100016	200010	9	8498	1
10291	100016	200010	10	9846	1
10292	100016	200010	11	10639	1
10293	100016	200010	5	5095	1
10294	100016	200010	6	5974	1
10295	100016	200010	3	2972	1
10296	100016	200010	4	4054	1
10297	100016	200010	7	6506	1
10298	100016	200010	8	7960	1
10299	100016	200010	5	4657	1
10300	100016	200010	6	6213	1
10301	100016	200010	0	625	1
10302	100016	200010	1	1308	1
10303	100016	200010	2	1940	1
10304	100016	200010	3	2999	1
10305	100016	200010	4	4435	1
10306	100016	200010	5	5353	1
10307	100016	200010	6	5944	1
10308	100016	200010	7	6757	1
10309	100016	200010	8	7958	1
10310	100016	200010	9	8330	1
10311	100016	200010	10	9703	1
10312	100016	200010	11	9999	1
10313	100016	200010	5	4516	1
10314	100016	200010	6	5823	1
10315	100016	200010	3	2873	1
10316	100016	200010	4	4029	1
10317	100016	200010	7	6485	1
10318	100016	200010	8	7280	1
10319	100016	200010	5	5084	1
10320	100016	200010	6	5989	1
10321	100016	200010	0	479	1
10322	100016	200010	1	1482	1
10323	100016	200010	2	2228	1
10324	100016	200010	3	2926	1
10325	100016	200010	4	3909	1
10326	100016	200010	5	5252	1
10327	100016	200010	6	6080	1
10328	100016	200010	7	6867	1
10329	100016	200010	8	7865	1
10330	100016	200010	9	8989	1
10331	100016	200010	10	9480	1
10332	100016	200010	11	10290	1
10333	100016	200010	5	4950	1
10334	100016	200010	6	6073	1
10335	100016	200010	3	3389	1
10336	100016	200010	4	4037	1
10337	100016	200010	7	6978	1
10338	100016	200010	8	7585	1
10339	100016	200010	5	5394	1
10340	100016	200010	6	5936	1
10341	100016	200010	0	616	1
10342	100016	200010	1	1649	1
10343	100016	200010	2	2488	1
10344	100016	200010	3	3332	1
10345	100016	200010	4	3924	1
