id	origin	dest	dep_time	vot	tt	fftime
30264	125669	226234	4800	24.13536675290961	444	432
35404	125669	200362	7000	24.134048583715952	278	272
26183	130616	200379	2100	24.131261153200168	114	114
59193	125545	200377	1420	24.129123543115394	260	260
18053	129912	225673	3186	24.128090173518373	222	222
28267	126384	200379	4263	24.128104129347957	189	183
25252	131027	200381	630	24.127913378016785	258	252
66380	126386	201413	4384	24.127506317262384	98	98
60336	133099	201413	5820	24.127386270399988	168	168
62126	131536	200379	5190	24.12718481906191	216	216
30702	125669	201408	4112	24.125687319996917	244	238
55377	126399	200358	3000	24.12475849809746	276	276
74572	125551	200378	6892	24.124445027933074	128	128
35441	125669	200379	1917	24.12379062200632	129	129
3521	125469	200377	6825	24.12388485691211	207	207
41456	133099	230616	5775	24.122483660340045	279	273
50950	126234	200362	1640	24.121866738494216	148	148
36879	131551	200407	3150	24.121428116860656	60	54
4326	125469	200405	6812	24.120652404152274	52	52
67345	126386	200362	5070	24.119840648320462	126	126
23525	100356	200360	4200	24.119348523819152	18	18
69305	129912	200377	4643	24.119373588516407	199	199
48652	133099	200376	2928	24.11856985413444	114	114
1499	100372	230616	6000	24.11782271498658	264	264
52652	126359	200376	180	24.116395486378558	270	270
44557	100379	231483	4100	24.115603569369668	172	166
41174	131551	231791	1652	24.113053803858453	220	220
2459	100406	231229	6940	24.112676750417705	452	452
65847	126386	201413	2750	24.111494631101472	100	100
3406	125469	200362	5791	24.110719232467883	293	293
72381	125551	226364	6885	24.11051179654577	483	483
13425	126364	233096	1693	24.11040362788902	83	83
50240	126234	200381	2924	24.10991699099347	340	334
461	130479	231786	440	24.10962882273641	310	310
28443	126384	200378	1575	24.108911547132376	231	231
33945	125682	200406	4628	24.106036469979394	88	88
56925	125545	200405	4602	24.10578158241717	198	192
72615	125551	201413	6570	24.104594371723902	264	264
60597	133099	201413	2190	24.103763492815688	168	168
447	130479	231786	160	24.099336683849778	308	308
48116	133099	200377	5040	24.09904840937546	102	102
23200	100378	200377	5850	24.098585959149688	66	66
33362	126384	201409	2400	24.097465319695246	270	270
3145	125469	200379	4300	24.097466527629468	158	158
57256	125545	200386	4680	24.09747117044256	396	396
48863	133099	200359	3807	24.096346849010832	129	129
35989	125669	200380	5094	24.09567260151654	168	168
1708	100384	231791	3260	24.094433377878346	184	184
11072	125682	226393	100	24.094088759965913	188	188
8298	130615	200405	4680	24.093288046276047	192	192
54714	126399	200383	2448	24.09249347162445	228	228
71690	125469	226364	3754	24.092312128676305	518	500
41611	133099	230616	816	24.091390116820854	276	276
16964	125553	225545	3048	24.09148371969882	108	108
15198	125545	225551	1968	24.090349004665942	180	180
699	101413	231791	3920	24.089506615873066	208	208
72389	125551	226364	64	24.089382877096515	482	482
54421	126359	200344	1768	24.089405359708188	68	68
62022	131536	200379	4239	24.089086079072658	213	213
71236	125682	200362	5728	24.08738738066227	230	230
67411	126386	200362	5810	24.085380917875888	130	124
43886	100372	226359	6480	24.08521284429275	324	324
53485	126364	200344	4008	24.084633421132622	42	42
16485	125553	225545	3820	24.08144494451336	104	104
748	100361	225698	1350	24.080099005182813	366	366
15968	125545	225551	4535	24.080192831769693	175	175
74489	125551	200376	1110	24.079390035492107	216	216
28356	126386	200383	5310	24.079319681837994	126	126
8888	100380	225545	6075	24.07913492194575	207	207
74916	125551	200360	4048	24.078261491120344	380	380
52661	126359	200376	504	24.07539924976399	270	270
7058	129912	200372	1684	24.074611698132138	374	374
60005	125553	200344	2376	24.074519347929314	360	354
38796	131536	225669	2920	24.072922191163507	302	302
36270	125669	200383	6012	24.0726759495179	144	132
20070	126384	225673	2510	24.068729760710035	178	178
10046	125553	226364	1656	24.068188435579003	396	390
36212	125669	200381	2205	24.06783679003806	129	129
66021	126386	201413	679	24.067551256614284	101	101
8283	130615	200404	4800	24.06657867565535	246	246
34223	125694	200376	150	24.065770108739642	234	228
25101	131027	200361	2880	24.065748933772284	180	180
37487	130615	200382	5100	24.06536314918112	90	90
17370	101409	200362	5850	24.064725399234096	138	138
36693	131551	200378	1350	24.062587172854858	198	198
6427	130479	200405	1004	24.06213075086085	178	178
59862	125553	200344	4050	24.062201397345927	366	354
5624	131229	225551	4050	24.06040354697501	564	552
2735	125469	200380	4941	24.056699155641276	111	111
74050	125551	200383	5850	24.055449858705153	234	228
40896	130616	226393	4950	24.055311477712493	180	174
7851	125669	231786	2972	24.05467891189174	322	322
25264	131027	200378	300	24.05403257354227	240	240
20563	126384	225673	4097	24.053768639838143	175	175
67614	126386	200362	1881	24.05274987579106	123	123
61908	131536	200377	2979	24.050724581998505	207	207
43688	100403	226234	5850	24.050304569079653	222	216
14017	125545	225553	4320	24.048910489308753	114	108
29405	130479	200382	1305	24.04850280561293	69	69
30302	132097	200362	4200	24.04799072317576	204	192
47934	133099	200376	6274	24.047478905101556	110	110
71639	125682	200362	2535	24.047261625176038	231	231
58240	125553	200379	4023	24.047277982869026	273	273
47112	131536	201413	4440	24.046955253049028	294	288
34880	125682	200381	3990	24.04667839456639	138	138
3513	125469	200377	6625	24.046114348383703	209	209
22857	100382	200376	2250	24.041128611552864	174	174
67951	129912	200385	312	24.037922011422673	156	156
56259	126399	201413	3780	24.037117905836915	204	204
13861	125545	225553	6836	24.034925461401897	106	106
11661	131483	225551	6860	24.03479595529389	250	250
4655	125469	233096	4650	24.03398532290871	462	462
57280	125553	200385	5550	24.03314573068978	366	366
46194	133096	200344	4725	24.03302584684962	51	45
9971	125553	226364	981	24.032341546078584	387	387
53615	126364	200344	4717	24.0318244863009	41	41
66762	129912	201413	949	24.031488812491318	191	191
53748	126364	200344	5900	24.030833411351068	40	40
62156	131536	200377	980	24.02981447076643	208	208
16043	125545	225551	5060	24.029751223394985	178	178
26416	132077	226399	2080	24.029404428597996	74	74
36440	125669	200380	3078	24.02947049826628	168	168
48974	133096	200362	5250	24.02842386063404	186	186
51534	126359	200361	6492	24.02832111321323	102	102
14792	125551	225545	4161	24.027694943020144	189	189
74430	125551	200378	3440	24.027418037976037	130	130
17142	125553	225545	1040	24.02659074183434	106	106
74351	125551	200378	1904	24.02642693059338	130	130
2387	100362	231229	1156	24.025612690031007	128	128
22669	100381	200378	600	24.024888678942215	54	54
61638	131536	200372	6756	24.02374822757324	42	42
10891	125694	226393	6663	24.02289669593437	225	225
56611	126364	201409	4836	24.02249168604481	288	288
50124	126307	200376	5100	24.02198695596685	252	246
72161	125551	200362	4830	24.021844865794115	276	276
64	100379	225469	3316	24.021427068109837	158	158
8326	130615	200405	1440	24.02037225415091	192	192
61063	131536	200372	1005	24.019891996148754	39	39
68853	129912	200377	1130	24.01982147413936	202	202
31851	129912	200383	5940	24.017976112939067	204	198
4452	125469	200404	2250	24.01561170698942	96	90
4359	125469	200406	2610	24.015029690124436	66	66
8018	125669	231786	5554	24.014517649091864	320	320
30945	129912	200406	5500	24.014237841152806	260	260
29382	130479	200381	5484	24.011690893075432	120	120
73365	125551	200406	6850	24.01136155655065	92	92
74832	125551	200372	1962	24.00982433305806	174	174
37327	130615	200381	6650	24.00969247933605	124	124
22413	125551	231786	6768	24.0096405865278	216	216
47823	133099	200376	4950	24.009079181204573	114	114
39337	126234	231791	3912	24.0069678316292	366	366
65019	126386	200385	2003	24.006526642108934	67	61
51016	126234	200361	4708	24.00657520854681	206	206
69512	125682	200385	425	24.005943601416543	127	127
552	130479	231786	3050	24.005903616778074	310	310
13823	125545	225553	6532	24.005792185551588	104	104
24159	100405	200377	5850	24.005484219175766	138	138
58600	125553	200380	2745	24.00511416428707	177	177
18782	125682	229913	3162	24.004146762149528	162	162
40861	130616	226393	420	24.00291863280137	174	174
14576	125545	225553	1444	24.002372986839813	104	104
448	130479	231786	180	24.002129245610615	312	312
25022	131027	200362	2076	23.99869372348466	168	162
60029	125553	200344	2790	23.998752342357605	354	354
39630	125553	225698	4000	23.9983435004804	296	296
36066	125669	200381	3919	23.99705841689094	131	131
14003	125545	225553	4236	23.996774021798878	120	108
23481	100378	200362	6750	23.99469191536952	150	150
17422	101413	200381	7650	23.9942704532127	144	144
9789	125551	226307	390	23.993558013448705	456	456
66462	126386	201413	5060	23.993036758354922	106	100
3725	125469	200361	6192	23.992614931257837	408	408
71913	125469	226364	2988	23.992116177558152	510	504
20927	133099	226399	4410	23.991884300110932	366	366
56739	125545	200403	4594	23.990116676690892	50	50
27656	126384	200362	5650	23.990145189563272	152	152
8986	100405	225545	256	23.989560355628416	182	182
33250	132077	200362	5464	23.986293441201077	134	134
52649	126359	200376	72	23.986119684016643	270	270
74619	125551	200372	4172	23.986082054424774	172	172
5978	131027	200405	405	23.985385518199855	297	297
560	130479	231786	3162	23.98507167212404	312	312
73390	125551	200405	1140	23.984874788233565	72	72
2757	125469	200380	5468	23.98436109448331	112	112
56779	125545	200404	4275	23.98171392086461	129	123
71337	125682	200362	6674	23.98156842359483	232	232
19246	126364	225553	1092	23.981069438599565	390	390
69275	129912	200377	4328	23.98115388849711	202	202
17609	129912	225698	6075	23.979491915776702	237	237
23939	100359	200378	6750	23.979517004430786	198	198
29278	126384	200381	4558	23.97825353054078	242	242
1262	100382	230479	2400	23.977985280207044	84	84
12240	100380	201413	1350	23.977790701216552	180	180
68512	129912	200377	2480	23.977572587033745	202	202
45397	133099	200405	4120	23.977333131733534	236	236
15523	125545	225551	924	23.977132265708605	180	180
45495	133099	200406	5481	23.976816621059772	297	297
63027	131536	200381	1362	23.976384491869855	168	168
10754	125694	226393	189	23.976106168941765	225	225
9319	125551	226399	3150	23.97543582047207	378	372
42950	125551	232077	4050	23.973968610088235	330	324
41967	133099	226386	2031	23.972176544585494	255	255
69574	125682	200385	735	23.97019498470559	129	129
49718	125545	200849	5172	23.968994456505158	144	138
7918	125669	231786	4016	23.968853663657605	322	322
35601	125669	200377	4680	23.96847317642879	186	180
67577	126386	200362	1075	23.967470350900616	125	125
2030	100362	231791	7880	23.96429524257487	160	160
16399	125553	225545	6855	23.964159635240893	105	105
52175	126364	200372	4050	23.96322497670704	300	294
27288	126384	200406	4260	23.962126731608894	222	222
58295	125553	200377	1196	23.96079141860335	274	268
24155	100361	200384	4200	23.96062849461156	264	258
36038	125669	200382	1890	23.960068033878187	84	84
52743	126359	200375	1950	23.958711989403174	282	282
12978	126359	233096	5829	23.958305362190767	111	111
63173	131536	200382	432	23.956623723523702	216	216
21733	125553	231786	432	23.956317503628526	120	120
2965	125469	200379	2795	23.953669970004746	157	157
48402	133099	200377	3360	23.95356725272562	102	102
4454	125469	200405	600	23.953334779160024	54	54
31607	129912	200378	1100	23.95260088042166	280	274
16337	125553	225545	6545	23.952501386573953	103	103
59523	125545	200383	1600	23.951875262616987	302	302
10154	125553	226364	2716	23.949327088865758	386	386
65903	126386	201413	3310	23.948760462552126	98	98
15806	125545	225551	6804	23.948393222004206	180	180
40820	131536	226393	7084	23.946407829833312	428	428
38441	131483	229913	6750	23.945543553652147	378	372
38026	125551	226393	6972	23.944978923776358	348	342
29602	130479	200381	1884	23.9433589760381	120	120
10934	125694	226393	4412	23.940147703382145	226	226
72423	125551	226364	1197	23.939667089867598	483	483
11204	125682	226393	628	23.936527957865962	188	188
39508	126234	231791	3108	23.936314499638108	366	366
56813	125545	200405	6813	23.935430554970438	189	189
22782	100381	200376	2400	23.93301606481646	174	174
59843	125545	200361	5624	23.93243246962721	418	418
43679	100359	226234	6750	23.931657514957905	102	102
73022	125551	201408	3140	23.930819022598637	166	166
3936	125469	201409	4050	23.93053363685286	264	258
3049	125469	200379	5561	23.930263045121208	157	157
48525	133099	200376	1912	23.930081623171784	110	110
42826	125553	232097	2086	23.92936776049464	368	368
67847	129912	200385	2520	23.928895326497727	156	156
40174	133099	232097	1580	23.928301814237184	250	250
19613	125551	233096	3780	23.927214368656546	450	444
16402	125553	225545	6870	23.927017880837308	108	108
9335	125551	226399	6900	23.926209634150112	378	372
6197	125669	225545	6675	23.925574833961104	351	345
37124	125694	232077	5850	23.924738802506894	222	210
34442	125682	200374	5100	23.924342765989422	252	246
58505	125553	200383	6488	23.924400205731132	310	310
8772	100360	225553	3300	23.923943631166434	342	342
68754	129912	200377	16	23.92151469600079	200	200
35898	125669	200380	4003	23.921095845721858	173	167
31343	129912	200374	1012	23.920969322537275	290	290
62875	131536	200380	1284	23.919558641619922	120	120
16352	125553	225545	6620	23.918331436046735	106	106
5926	132097	231786	4329	23.917853057433437	309	303
9915	125553	226364	462	23.91642611354007	390	390
57395	125553	200403	5064	23.915554309091853	66	60
44545	100378	231483	2550	23.915281295330583	138	138
59772	125545	200381	1263	23.914553378311762	219	219
14077	125545	225553	4710	23.914163824784268	108	108
73200	125551	200405	4685	23.913835895827212	67	67
23130	100376	200383	6600	23.91374956826282	120	120
72072	125551	200362	2034	23.911882880173057	276	276
49909	126307	200361	2796	23.911412938431962	84	84
71944	125469	226364	3484	23.91056491099283	500	500
15823	125545	225551	6957	23.910343610949457	177	177
69028	129912	200377	6012	23.909229631017404	204	204
72942	125551	201410	4836	23.908949891173677	276	276
43452	100380	225469	6660	23.908756480129753	102	102
32039	129912	200381	1240	23.9085751654668	284	284
64761	131229	200375	4950	23.90848584504399	318	312
44168	100358	226359	5550	23.907741261763817	210	210
54398	126359	200344	1055	23.90725666584215	67	67
33272	132077	200361	1400	23.906973757812285	142	142
32397	129912	200382	2802	23.90698374344992	252	252
