id	origin	dest	dep_time	vot	tt	fftime
27264	126384	226234	1200	28.01038776436202	360	360
51203	131536	200372	4225	28.01003270123597	41	41
57068	129912	200377	2045	28.009924329162065	199	199
22152	125694	231027	2250	28.009796173390914	198	198
55847	129912	201413	5940	28.006062108730227	192	192
41659	126307	200362	5472	28.005914393376024	78	78
44506	126364	200344	3330	28.004786201992	42	42
9096	125694	226393	6339	28.004481191067807	225	225
51943	131536	200378	57	28.004315296088496	153	153
28859	125682	200381	3100	28.003380347554906	134	134
62648	125551	200361	2544	28.002861587695932	420	420
16023	126359	225545	4756	28.001584322244437	410	410
50431	133099	201413	3968	28.000881862774136	166	166
9151	125694	226393	5076	27.999391685442415	228	228
54908	126386	201413	2160	27.998832145000993	102	102
46327	126364	200406	1440	27.99746800668672	498	498
10723	125469	225545	3330	27.996501595943766	210	210
37098	100849	226364	5100	27.996436890824597	348	348
52691	131536	200382	200	27.995608052324314	214	214
23373	126384	200373	3000	27.99255560634883	318	306
27845	126384	201409	1200	27.991834746192822	270	270
24093	126384	200380	3468	27.99033051263521	282	282
39424	133096	200376	2475	27.98989431208939	273	273
2258	125469	200380	4129	27.988271802279378	113	113
23229	126384	200360	5700	27.985227670811277	222	222
39465	133099	200381	4760	27.98427306557817	256	256
50443	133099	201413	4160	27.983597722973972	166	166
37668	100383	233099	2312	27.980660081690957	232	226
9407	125682	226393	954	27.97993167251209	192	192
13544	125553	225545	5945	27.979706050120484	103	103
14096	125553	225545	2340	27.979172960601144	108	108
41947	126234	200380	3900	27.979209420014946	300	300
39476	133099	200381	5332	27.979195538591703	254	254
4217	125469	231551	1847	27.97902076658921	121	121
33214	133099	232077	5700	27.978437721983315	342	342
45284	126359	200345	4020	27.97816947920507	84	84
15343	129912	225673	5904	27.9780597477848	222	222
56871	129912	200385	6755	27.97720087765062	151	151
30698	131027	201413	2400	27.975913115703328	144	138
2159	125469	200378	3726	27.974819552372207	150	150
13684	125553	225545	6839	27.971901845727285	103	103
19594	100379	200362	4050	27.971418134163258	174	174
50776	133099	201413	1608	27.97087072247623	168	168
20557	100382	200407	6750	27.970635297523206	42	42
46418	126359	200406	6660	27.968788259741967	498	498
21576	126384	232077	225	27.967858235933665	69	69
24367	126386	200376	5432	27.966835344985558	148	148
8953	125694	226393	3084	27.96667608232978	228	228
19725	100359	200356	1350	27.966312612520344	48	48
43285	126359	200361	3356	27.965922649840515	100	100
16113	126364	225553	6426	27.965987170684826	390	390
53376	131536	200405	2416	27.964558635251368	134	134
54322	126386	200385	2637	27.961509408201387	63	63
53741	131483	200380	3330	27.96092894796657	198	198
41151	133099	200362	4594	27.960416965714096	170	170
61904	125551	200383	5172	27.96026198697831	228	228
51060	131536	200374	6556	27.959577365865655	158	158
10312	131483	225469	600	27.95942483073774	282	282
49160	125545	200377	4860	27.956972641460908	270	264
39005	133099	200375	6720	27.956690137412046	78	78
15707	131536	226399	5148	27.956561531869454	462	462
41921	126234	200383	3750	27.955390834981788	324	324
7036	126399	200403	3300	27.95523006634746	468	462
24244	126384	200383	3404	27.95402956486	154	154
43635	126359	200381	4048	27.95360415894278	470	470
60567	125551	201413	5700	27.95269595014658	264	264
37859	133099	200406	1125	27.95221940494477	297	297
34250	133099	231027	42	27.952093015799555	306	306
25414	132097	200382	450	27.950087492603803	132	132
10347	125553	225469	5850	27.947452633713446	228	228
12644	125551	225545	1224	27.947102708801307	192	192
6034	126386	225553	2440	27.94670742905694	410	410
58874	125682	201413	3396	27.946591021620424	144	144
48567	125553	200377	2908	27.94508643581733	266	266
14418	101410	200405	3150	27.943954650396595	246	246
58098	125682	200385	1284	27.94095715318602	132	132
14716	129912	225698	567	27.940215326674686	237	237
60109	125551	200362	1004	27.939443487544725	274	274
7064	131229	200372	6600	27.938948567443035	420	414
51321	133099	201409	3024	27.938166591940053	42	42
28497	125682	200356	3825	27.938106119339405	387	387
17515	133099	226359	1260	27.936047726896174	294	294
26429	129912	200378	1992	27.935754868246093	276	276
35874	126234	226386	7132	27.935482285714368	326	326
57977	125682	200385	265	27.93525339177601	131	131
15365	129912	225673	6412	27.934691516720726	218	218
4034	125469	230479	700	27.93108645713443	176	176
29138	125682	200380	6524	27.929207000487782	172	172
47307	125545	200403	1418	27.92869354824576	52	52
5694	129912	225553	6600	27.92726159916541	486	486
15886	126359	226234	5284	27.926211450774638	200	200
11500	125545	225553	6023	27.9255127040128	103	103
15397	129912	225673	6924	27.92244966699538	222	222
27716	132077	200362	5004	27.920657944733595	138	138
39482	133099	200382	3000	27.91815270725649	288	288
54858	126386	200385	4920	27.917921294408632	66	66
54249	126386	200385	1980	27.91718878982888	66	66
43027	126364	200381	3036	27.91179492540016	462	456
27880	126384	201408	6900	27.910591749142288	264	258
23391	126384	200375	2250	27.91027546587971	234	234
44691	126364	200345	6806	27.90872757266072	52	52
2993	125469	200377	4640	27.908355713208106	208	208
42837	126364	200377	5640	27.906715080130596	336	336
37141	100379	231483	1620	27.905410067835614	168	168
31968	125553	226386	4080	27.904376304241293	432	426
28065	126386	201409	4800	27.90423031005359	222	222
22207	132077	226307	3240	27.903252180636798	162	162
1796	100383	232097	2250	27.90207682481591	72	72
47938	125553	200404	6072	27.90212151651556	150	144
38947	131536	201409	6080	27.900268999772468	136	136
40419	133099	200376	1677	27.899492622573067	111	111
30062	125669	200381	3702	27.898206475998695	132	132
46120	126399	200362	5640	27.89799426620875	138	138
58369	129912	200376	475	27.89649917498374	239	239
23950	126384	200381	3180	27.895304256526316	246	246
59011	125682	201413	1536	27.89424829260555	144	144
46848	126234	201410	5100	27.89245104788686	78	72
8392	125553	226364	1582	27.891613640539294	386	386
34364	131551	231791	6356	27.89147687967791	220	220
6408	125682	231786	5829	27.890712121324437	315	315
4243	125469	231551	3321	27.890413470469422	123	123
43741	126364	200360	5328	27.89029486981733	144	144
19496	100377	200356	6750	27.890110890915683	210	210
20218	100404	200379	3150	27.889106697390133	162	162
18710	125551	231786	6888	27.886099169579023	216	216
42017	126234	200377	2584	27.88484174844486	218	218
11377	126364	233099	3105	27.883184560919297	261	261
56546	126386	200362	3444	27.88071761523101	126	126
48954	125545	200372	6972	27.87803214716634	96	96
26862	129912	200381	6240	27.876167459792118	288	288
23137	126384	200361	5940	27.874747279567725	162	162
53896	131483	200407	4950	27.87398771695442	306	300
43670	126364	200360	3360	27.873541875517873	144	144
47032	126359	201413	5784	27.872816415336853	294	294
30759	131551	200406	3468	27.8690672977128	78	78
45021	126364	200345	5196	27.868570704755086	54	54
56944	129912	200385	4202	27.86699776694899	154	154
20101	100406	200362	5850	27.865416073166884	264	264
39962	133099	200376	5859	27.86247856167043	111	111
1994	100362	231229	3300	27.860951759705554	132	132
37432	101409	226359	1260	27.85899647844352	330	324
30138	125669	200381	4914	27.858803351756606	132	132
28448	125694	200382	4050	27.857972908487433	102	102
30820	125682	231551	448	27.85770985848767	38	38
21923	130616	200381	6000	27.85227820108595	168	168
53462	131536	200406	6456	27.852221778655856	198	198
19990	100405	200403	1350	27.85198780045124	150	150
13787	125553	225545	3918	27.849453245446867	108	108
54216	131229	200385	4200	27.849469173545433	306	306
23301	126386	200374	5012	27.84954624240743	202	202
21371	131551	201409	3900	27.84907072091005	288	288
41433	126307	200407	2250	27.848795767413257	390	384
10458	125545	225469	5040	27.848314094729016	210	210
19956	100360	200359	3150	27.844246711181157	72	72
31140	130615	200381	3850	27.844074931495896	122	122
60366	125551	226364	6008	27.84376487851339	490	484
41006	133099	200361	5660	27.84297447569706	268	268
9393	125682	226393	790	27.841330884622234	188	188
40432	133099	200378	6000	27.84042902386045	210	210
35004	133099	226386	1925	27.83888124624946	253	253
40920	133096	200361	6390	27.83848271086639	120	120
60097	125551	200379	5000	27.83750994061185	190	190
47498	125545	200405	4578	27.83601310619527	192	192
39920	133099	200379	3092	27.833208824502638	208	208
51828	131536	200379	5148	27.8319616277217	216	216
9313	125682	226393	390	27.831013564686685	192	192
28556	125694	200379	4950	27.83054236254859	180	174
11163	126364	233099	6500	27.82924675465006	262	262
52559	131536	200380	2850	27.827481281135594	120	120
46971	126399	201413	2205	27.82633702064641	201	201
62784	125551	200358	2924	27.82641116167683	334	334
30270	125669	200381	3396	27.82362870018969	132	132
51221	133099	201409	1980	27.82272373184395	42	42
5294	125694	200849	3150	27.82134214458206	222	216
4791	126399	225553	3468	27.821140203165236	516	516
3966	125469	226393	1156	27.819545465617285	308	308
58125	125682	200385	1716	27.81909745568935	132	132
9978	131536	225551	2756	27.81881834050524	172	172
48907	125553	200380	3376	27.818186046388792	176	176
1196	100383	230616	5850	27.818151807379746	78	78
52939	131536	200381	5225	27.81707849700615	163	163
12220	125551	225545	5554	27.814504896808156	188	188
18866	126234	226399	3750	27.81403308261929	342	342
58538	129912	200376	2898	27.81353179335408	240	240
32915	126234	231791	2061	27.808843876642122	363	363
18968	100380	200379	4950	27.80772477124325	90	90
7233	100384	225553	2025	27.804548958825976	327	327
46984	126399	201413	3348	27.804604759200267	204	204
39757	133099	200376	4016	27.802529597579944	112	112
20291	100407	200383	7650	27.80116146684993	114	114
19609	100381	200356	3150	27.800933995922353	336	336
11977	125545	225553	2953	27.800516587030216	107	107
26596	129912	200381	2966	27.79761322045788	286	286
15486	129912	225673	4932	27.79744992003976	222	222
44796	126364	200344	5301	27.796793270928898	39	39
9079	125694	226393	5600	27.79525302467195	226	226
60494	125551	200849	7000	27.792530773420257	110	110
35377	133099	226393	728	27.792380581811937	340	340
58744	129912	200376	6120	27.792114211007885	240	240
14332	125553	225545	1225	27.791701791134553	107	107
3486	125469	200383	6556	27.79104746157136	194	194
52689	131536	200382	160	27.790223272281466	212	212
44525	126364	200344	3463	27.790133242868635	41	41
38282	133099	200385	2854	27.789549487673654	194	194
58582	129912	200376	3382	27.787776609335545	236	236
39969	133099	200376	6048	27.787831977452036	114	114
15135	129912	225673	77	27.78713429624095	217	217
41839	126307	200377	600	27.78519660282948	294	282
36618	100362	226359	5736	27.78417846586058	168	168
9436	125682	226393	1128	27.782395693079405	192	192
51565	131536	200377	2140	27.78176150148932	206	206
51158	131536	200373	5624	27.77965947633442	94	94
52860	131536	200383	171	27.77933917972928	249	249
41982	126234	200383	648	27.775444715630467	324	324
50975	133099	201408	5700	27.770998107257647	126	120
17755	133096	226364	630	27.770037351230208	84	84
28048	126386	201408	6210	27.769964991326074	228	228
23044	126384	200362	5130	27.7680718929581	156	156
57423	129912	200377	996	27.767779620454757	204	204
36267	100358	225469	6600	27.766050742886218	354	354
31624	125545	226386	1512	27.765774909401916	414	414
51889	131536	200377	6103	27.765227726776303	209	209
675	100403	225669	4800	27.762137646135844	294	294
34314	126364	225698	5175	27.76221547863937	501	501
7072	131229	200405	4950	27.761397065344692	510	504
61010	125551	200405	3684	27.75944570774408	72	72
6619	125669	231786	4305	27.75804949843104	321	321
30536	131027	226307	6900	27.757732155110993	204	198
19865	100356	200377	1350	27.75483319594413	192	192
19654	100358	200362	1350	27.754194282896844	78	78
45153	126359	200345	7020	27.753454258971686	84	84
42258	126234	200356	3000	27.752880688605085	66	60
42858	126364	200379	2300	27.750941839155672	406	406
36273	100405	225469	7875	27.748000632700954	51	51
39452	133096	200378	6660	27.747528989938157	366	366
45252	126359	200344	5880	27.744988530453135	72	72
59034	125682	201413	5464	27.744807139774572	140	140
14965	129912	225673	2210	27.74430981212478	220	220
34450	133099	230616	3668	27.744192116810705	274	274
34979	133099	226386	1224	27.741294073214615	258	258
56301	126386	200362	6462	27.74118352841933	126	126
56278	126386	200362	6216	27.738635166936522	126	126
42320	126234	200362	3741	27.73818962804324	147	147
24110	126384	200383	4780	27.737838999037205	158	152
29653	125669	200377	4320	27.737092249630386	186	180
48060	125553	200406	4800	27.73686385895959	240	240
55240	126386	201413	6644	27.73695698697881	100	100
3971	125469	226386	1028	27.736284840549285	256	256
49111	125545	200376	5850	27.73342445892128	306	294
34949	133099	226386	670	27.731341869639035	254	254
25291	132097	200377	5580	27.729743676747855	96	96
23600	126384	200377	1028	27.728984074952375	160	160
1206	100383	230616	3000	27.726357749702494	78	78
8829	100344	200381	4050	27.726455175978053	426	420
26735	129912	200381	1740	27.725966586293012	288	288
42342	126234	200361	2150	27.724804792050485	208	208
44092	126364	200358	5284	27.724580410275372	206	200
6139	125669	200405	4875	27.72383279728383	189	189
2640	125469	200379	4464	27.723555364859678	162	162
9564	125682	226393	6175	27.723505417864533	191	191
20052	133096	225553	3240	27.723390022868124	348	348
16966	126384	225673	5624	27.723211938541393	178	178
24049	126384	200382	5850	27.72330407253568	210	210
34651	133099	230616	7174	27.72005447264316	272	272
34578	133099	230616	5760	27.717173166102434	276	276
26767	129912	200383	4876	27.716893112062742	194	194
58719	129912	200376	5745	27.715019978703776	237	237
23513	126384	200379	6776	27.714830705666667	184	184
4570	126384	225469	6786	27.713249917764337	270	270
56525	126386	200362	3192	27.712982722828194	126	126
25860	129912	200407	2584	27.71143934872857	236	236
33198	125545	225669	3084	27.710611710811513	354	348
20299	100362	200384	4050	27.70724626465951	144	138
34159	131536	232097	3870	27.70355320474927	312	312
7820	125545	226399	2400	27.70310993906907	498	498
36165	126386	226393	4050	27.70128535013853	120	120
9438	125682	226393	1140	27.693673389524516	192	192
18752	126234	226364	405	27.693156165758882	171	171
43383	126359	200361	1620	27.691761311607824	102	102
16178	126364	225553	4675	27.69045088978903	389	389
