id	origin	dest	dep_time	vot	tt	fftime
41896	133099	232097	450	28.118765145164005	252	252
1445	100381	230616	4200	28.117901192803338	162	162
51954	126307	200361	6374	28.117711495703606	82	82
12194	131483	225551	4950	28.11754302070627	258	252
17565	125553	225545	1910	28.116529534967192	106	106
46635	100345	226359	3450	28.116261681587215	84	84
4426	125469	200381	1220	28.115650315434614	100	100
57734	126399	200362	6990	28.114362285781333	138	138
28368	126384	200384	6860	28.112492354847376	136	136
15689	125551	225545	3450	28.111990090421422	192	192
26137	131027	200361	3960	28.111810946283246	180	180
42682	130616	226393	6900	28.111238776635137	174	174
40888	126234	231791	5873	28.111085047044504	361	361
75509	125551	226364	93	28.1104124601041	483	483
63640	133099	201408	4600	28.11020269811838	116	116
50839	133099	200377	1190	28.10993544158625	100	100
28919	126384	200361	1758	28.106263371513066	162	162
39681	125551	226393	5562	28.104791610848157	342	342
57556	126399	200363	2100	28.10412824626774	96	90
48055	133099	200386	7050	28.103324360172103	234	234
14860	125545	225553	2122	28.103032679604677	104	104
14855	125545	225553	2087	28.10287798105697	103	103
43944	133099	226386	3972	28.100571081319764	258	258
18412	129912	225698	1714	28.099579136575226	236	236
14003	126364	233096	1615	28.09888956091014	83	83
10402	125551	226307	7029	28.098907138262774	453	453
25803	100405	200344	4200	28.098542050073526	402	402
16230	125545	225551	1104	28.097468461542803	180	180
49078	131536	201413	3375	28.096639636512528	285	285
18112	101413	200358	7500	28.0965508371489	144	144
32788	129912	200378	4399	28.096036417825488	275	275
67667	131229	200362	2935	28.095922134456995	131	131
68978	126386	201413	5976	28.095351873337087	102	102
45058	132077	231791	1370	28.09483593643891	52	52
3515	125469	200362	4788	28.092017232058417	294	294
50515	133099	200377	3400	28.09095554793213	98	98
17460	125553	225545	5008	28.090892150972095	104	104
49198	131536	201413	5121	28.090253122762064	285	285
76221	125551	200406	720	28.088446033448836	96	96
33434	129912	200382	5820	28.08801876835636	252	252
71765	129912	200377	660	28.087413706866744	204	204
602	130479	231786	3298	28.086672207321246	308	308
73253	129912	200376	3474	28.08658901146126	240	240
65820	131536	200380	3656	28.08395245320839	118	118
1046	100407	226386	3000	28.082650005968222	186	186
41099	126234	231791	4337	28.082046510074246	361	361
19657	125682	229913	1529	28.081722807825017	157	157
27507	130616	200362	180	28.079943153943763	216	216
63479	133099	201413	1530	28.077929213683344	174	168
21079	126384	225673	1108	28.075289651470232	176	176
63784	131536	200375	3780	28.074849392075965	204	204
3242	125469	200379	6948	28.0741892021748	162	162
61885	125545	200380	4965	28.073588265669	171	171
50433	133099	200378	4530	28.07301623745306	210	210
57489	126399	200379	5012	28.07256873011621	256	256
53296	126234	200344	2205	28.0714469270884	135	135
53922	126359	200360	6462	28.070974082642472	114	114
55451	126364	200344	1933	28.06961868064541	41	41
31808	132097	200379	5220	28.06918412344045	120	102
25716	100382	200406	4800	28.06875232155949	78	78
51632	131483	201408	3780	28.068055787435238	96	96
75916	125551	201409	5848	28.065174985652924	236	236
78411	125551	200363	4950	28.060987865750224	336	336
17659	125553	225545	2780	28.060422654764174	106	106
26646	125682	230584	6000	28.06022317226835	66	66
1241	100377	226393	4200	28.05988077881543	186	186
49645	133099	200380	3150	28.058811539073254	228	222
941	100385	226386	2250	28.057812847008776	66	66
27974	130616	231483	1350	28.052824162668013	288	276
22261	133096	226364	6924	28.052095571137986	84	84
50170	133099	200376	6984	28.051409045835666	114	114
26346	131027	200380	6525	28.05122404098729	303	285
644	130479	231786	4008	28.050721835673098	312	312
47527	133099	200405	480	28.046879662642144	240	240
14094	126364	233099	5299	28.046069297910524	263	263
1975	100358	231791	624	28.04516808987628	294	294
35892	125682	200361	4185	28.040388198693986	285	285
78123	125551	200361	5975	28.040459677391492	415	415
18519	125553	226234	6476	28.039065576574956	268	268
62582	125553	200344	1902	28.03878535366906	354	354
2127	100362	231791	7668	28.03887789597886	162	162
19615	131536	226399	4983	28.038363408665436	459	459
33080	129912	200379	704	28.03320785684885	226	226
74694	125682	200362	2108	28.031353429367087	232	232
63053	133099	201413	3888	28.031158440844035	168	168
6789	126384	200405	2214	28.030826154199453	270	270
31915	132097	200382	4650	28.03012972628049	132	132
8969	100362	225545	7650	28.029814153080515	330	330
30579	126384	200381	5004	28.02942212281623	246	246
62050	125545	200381	5144	28.029340811478214	220	220
5416	125469	231791	5656	28.028770587858762	314	314
50016	133099	200376	6072	28.026540788320958	120	114
2382	101413	230616	6900	28.02376442190587	144	144
78581	125469	200360	6750	28.02204015834195	408	402
7393	129912	200372	3036	28.01919274174787	378	378
555	130479	231786	2637	28.016374279560168	309	309
25199	100404	200379	5850	28.01612199115371	162	162
2574	100386	231229	2924	28.012660969807595	262	262
16900	125553	225545	5864	28.01192094351015	106	106
52420	126234	200383	5625	28.01003270123597	321	321
58056	126359	200403	5850	28.009924329162065	372	366
22058	133099	226364	6148	28.009122396298	260	260
57001	126399	200385	2124	28.006062108730227	168	168
42944	126364	225698	6600	28.005914393376024	504	504
45754	100380	226359	4680	28.004786201992	450	450
9468	100403	225545	1460	28.004481191067807	52	52
53104	126234	200361	5580	28.004315296088496	210	210
29811	126384	200379	1212	28.003380347554906	186	186
63390	133099	201413	608	28.002861587695932	166	166
77049	125551	200383	2421	28.001824357366733	225	225
16406	125545	225551	5968	28.001584322244437	176	176
51739	131536	200849	4760	28.000881862774136	82	82
70755	129912	200385	2262	28.00068345151841	156	156
64927	131536	200379	2268	28.000244300886283	216	216
9505	100849	225553	1350	27.999391685442415	156	156
77411	125551	200380	2916	27.9987869092097	96	96
56090	126364	200344	5931	27.998832145000993	39	39
53774	126364	200383	6524	27.995608052324314	436	430
28652	126386	200359	7068	27.991834746192822	174	162
25412	100404	200379	7650	27.99033051263521	162	162
40780	131536	225669	5046	27.98989431208939	306	306
77646	125551	200378	3760	27.988681829936144	128	128
2456	100377	231229	2248	27.988271802279378	344	344
51672	131536	200849	2804	27.984953217825375	82	82
40809	131483	225698	3900	27.98427306557817	360	354
77861	125551	200372	5116	27.983239612288774	170	170
28414	126386	200384	3728	27.982233311976017	88	88
39178	130615	200382	7050	27.980660081690957	90	90
4861	125469	233096	3825	27.98036156522398	459	459
13592	126359	233099	5608	27.979706050120484	290	290
14133	126364	233096	3384	27.979172960601144	84	84
43265	133099	230616	5565	27.979209420014946	273	273
4420	125469	200383	5220	27.97902076658921	198	198
34545	132077	200361	5032	27.978437721983315	140	140
46409	101410	233099	1400	27.97816947920507	70	70
15647	125551	225545	3030	27.9780597477848	192	192
74673	125682	200362	1814	27.976342407225854	232	232
73455	129912	200376	6228	27.976344555963564	240	240
31726	132097	200379	5550	27.975913115703328	102	102
13730	126359	233096	1596	27.971901845727285	114	114
20514	125551	233096	2940	27.971418134163258	444	444
52043	126307	200362	4167	27.97087072247623	75	75
22229	133096	226364	4329	27.970635297523206	81	81
74628	125682	200362	1481	27.970228132024324	229	229
68887	126386	201413	812	27.968926722909274	100	100
47303	100384	233099	3400	27.96829066031843	194	194
23545	126234	226364	6911	27.967858235933665	169	169
25603	133096	225551	2880	27.966835344985558	444	432
9360	100405	225545	5229	27.96667608232978	183	183
20727	126384	225698	5598	27.966312612520344	198	198
16502	125545	225551	6812	27.965987170684826	178	178
55504	126364	200344	2304	27.961509408201387	42	42
4624	125469	200406	4864	27.961072384965842	62	62
54798	126364	200361	5116	27.96092894796657	128	128
42464	131483	230616	6072	27.960416965714096	294	294
62654	126364	200849	1350	27.96026198697831	384	372
52312	126307	200379	3150	27.959577365865655	354	342
10802	125551	226359	5442	27.95942483073774	516	516
50450	133099	200378	5040	27.956972641460908	216	210
40329	126399	232077	4596	27.956690137412046	78	78
16043	125545	225551	3204	27.956561531869454	180	180
70712	126386	200362	3519	27.956399714939977	123	123
43233	133099	230616	5116	27.955390834981788	272	272
7315	129912	200405	546	27.95523006634746	312	312
25521	100403	200382	4950	27.95402956486	204	204
45026	133099	225698	6750	27.95360415894278	336	336
61293	125545	200379	2076	27.95269595014658	270	270
39347	125545	230615	3960	27.95221940494477	342	342
38313	131551	200375	6900	27.951024307954498	282	276
70364	126386	200362	6174	27.95085659262168	126	126
26445	131027	200376	6150	27.950087492603803	186	186
46456	100378	231483	6000	27.949608206965912	138	138
43272	133099	230616	5670	27.947904707794336	282	276
10850	125551	226359	3929	27.947452633713446	511	511
12778	100383	201408	5850	27.947102708801307	114	114
6322	126384	231786	5823	27.94670742905694	387	387
59683	125545	200405	1292	27.946591021620424	190	190
5104	125469	230616	6500	27.946482259776264	244	244
75881	125551	201413	376	27.945132734401227	260	260
49822	133099	200379	2651	27.94508643581733	205	205
14473	125545	225553	6908	27.943954650396595	112	106
67219	131483	200379	3000	27.943255193615148	192	186
77154	125551	200381	4178	27.941904722341775	136	130
74591	125682	200362	1222	27.94171732677218	230	230
64567	131536	200378	5116	27.941226733836668	152	152
58954	126364	201410	4950	27.94095715318602	198	192
15000	125545	225553	3303	27.940215326674686	105	105
60853	125553	200381	6159	27.939443487544725	225	225
7352	129912	200405	6975	27.938948567443035	309	309
29361	126384	200379	6156	27.938106119339405	186	186
52521	126234	200380	6900	27.938166591940053	306	300
27345	130616	200379	1950	27.935754868246093	114	114
71254	129912	200385	4884	27.93573714458122	156	156
37254	125669	200379	6346	27.935482285714368	128	128
58857	126359	201413	3186	27.93525339177601	294	294
15670	125551	225545	3260	27.934691516720726	190	190
31896	132097	200382	4300	27.93242143492495	128	128
4205	125469	200376	3375	27.93108645713443	231	231
66898	131536	200405	5490	27.930725415938312	138	138
30093	126386	200379	3824	27.929207000487782	154	154
48554	131536	201408	2475	27.92869354824576	117	117
6032	126399	225545	2250	27.92726159916541	510	510
16240	125545	225551	1164	27.926211450774638	180	180
11906	125682	226393	1730	27.9255127040128	190	190
1983	100356	231791	5478	27.922106277173526	276	276
36714	125682	200378	1012	27.919611141015963	170	170
40823	125545	231027	720	27.91815270725649	438	438
52311	126307	200376	5175	27.918106614097976	243	243
56039	126364	200344	5472	27.917921294408632	42	42
55432	126364	200344	1748	27.91718878982888	40	40
27210	129912	226386	2924	27.917097045849108	142	142
75650	125551	200849	4164	27.91324836826859	114	114
22347	125551	231483	4860	27.91209440693796	264	264
44456	125551	231551	4905	27.91179492540016	153	153
73217	129912	200376	3150	27.911354937026115	240	240
28692	126386	200358	1980	27.910591749142288	240	240
64345	133099	201408	3084	27.90915843064009	120	120
76897	125551	200344	6692	27.90915758974203	448	448
45908	100361	226359	3020	27.90872757266072	100	100
3013	125469	200380	2636	27.908355713208106	112	112
44287	133099	226393	1082	27.906715080130596	340	340
75543	125551	226364	1188	27.90649291871285	486	486
75388	125551	200377	1668	27.90629183137144	192	192
38674	130616	201413	2850	27.905410067835614	120	120
33154	129912	200378	3222	27.904376304241293	282	276
24148	100378	200377	300	27.903252180636798	66	66
49195	131536	201413	5040	27.90212151651556	288	288
1875	100381	231791	5696	27.90207682481591	274	274
40270	126399	232077	6462	27.900268999772468	78	78
72740	125682	200385	6082	27.89967637166637	128	128
41746	125545	225698	6750	27.899492622573067	282	282
31056	130479	200381	780	27.898206475998695	120	120
47230	100376	233099	2550	27.89799426620875	114	114
59199	125545	200403	4860	27.89649917498374	66	54
25320	100406	200382	3150	27.895304256526316	78	78
64649	131536	200379	3752	27.895219509229918	214	214
59801	125553	200386	6705	27.89424829260555	399	399
48037	133099	200384	2352	27.89245104788686	198	198
35726	125694	200379	4050	27.89147687967791	174	174
6673	130479	200405	7050	27.890712121324437	180	180
4441	125469	200372	4950	27.890413470469422	192	192
45133	132077	231791	4753	27.89029486981733	53	53
20339	126364	225551	2136	27.890110890915683	480	474
21667	126234	225551	4000	27.889106697390133	350	350
76363	125551	200405	5328	27.88757791725966	72	72
70205	126386	200362	4630	27.887451436920188	122	122
19092	129912	225673	1323	27.886099169579023	219	219
43349	133099	230616	6840	27.88484174844486	276	276
11779	125682	226393	1095	27.883184560919297	189	189
4965	125469	226386	1684	27.882901256811497	254	254
68009	126386	200385	3228	27.88120085422722	66	66
57628	126399	200363	5850	27.88071761523101	90	90
64017	131536	200372	3980	27.878088712265367	40	40
50229	133099	200377	5364	27.87803214716634	102	102
39510	125553	230616	1675	27.87693967752521	383	383
76606	125551	200403	6168	27.876473605564875	156	156
14486	125545	225553	7012	27.876119733113377	104	104
8072	125682	231786	7036	27.874627532938735	314	314
54995	126359	200379	4368	27.87398771695442	414	414
45055	132077	231791	1229	27.873541875517873	49	49
2228	100361	232077	3900	27.873547038463553	144	144
48249	133096	200344	6232	27.872816415336853	44	44
31800	132097	200379	4740	27.8690672977128	108	102
66143	131536	200383	795	27.868729421848982	249	249
46180	100356	226359	360	27.868570704755086	120	120
78137	125551	200360	3824	27.868108288891673	382	382
57962	126359	200384	3150	27.86699776694899	366	366
69925	129912	201413	7048	27.866840973550232	188	188
21444	126384	225673	4160	27.865416073166884	178	178
1188	100379	226386	2100	27.86368700218989	156	156
4313	125469	200383	1236	27.86255474476752	204	198
41308	130616	231791	4905	27.86247856167043	177	177
2159	100377	232097	4200	27.860951759705554	96	96
38922	130615	200383	2160	27.85899647844352	102	102
31130	130479	200382	6948	27.858803351756606	72	72
31876	132097	200381	4950	27.85770985848767	180	162
29426	126384	200379	6608	27.85443603157924	184	184
28981	126384	200362	1143	27.85399598388001	153	153
54508	126359	200381	5580	27.852221778655856	474	474
21234	126384	225673	5880	27.85198780045124	180	180
