id	origin	dest	dep_time	vot	tt	fftime
24312	126384	200363	2584	40.127096943561384	80	80
53733	131536	200373	964	40.12406269677196	92	92
39895	133099	200405	74	40.116333035799684	238	238
44582	126234	200362	6723	40.11562499069886	147	147
57502	126386	200385	3904	40.111250111761684	62	62
56329	131536	200405	5280	40.100379315253775	138	138
28407	129912	200382	3129	40.097301768217406	249	249
43249	133099	200362	5040	40.09556638305068	174	174
29414	126386	201408	5268	40.095500228686646	228	228
8660	125553	226364	6678	40.09108801873988	390	390
8642	125553	226364	6354	40.09072244469568	390	390
63938	125551	201409	3204	40.09019245935803	240	240
41789	133099	200376	4185	40.084802943919065	111	111
32015	125669	200375	1500	40.08270663787361	294	288
36767	133099	226386	2088	40.08182694033858	258	258
27158	129912	200406	52	40.07950667490173	260	260
29966	125669	233096	3000	40.07834960475509	486	480
31064	125669	200379	2598	40.07678811699782	132	132
56226	131536	200405	6216	40.07659725260545	138	138
45477	126359	200361	3148	40.07463920045166	98	98
44075	126234	200381	1080	40.06944042701124	336	336
37403	125545	231551	4725	40.06922055495632	279	279
64653	125551	200344	1628	40.06785729235893	448	448
24793	126384	200379	4440	40.06755182442155	186	186
2112	100362	231229	6369	40.06629408851599	129	129
15186	101408	200407	4950	40.06597772927485	180	180
40875	133099	200375	1650	40.06564298440965	78	78
16322	125469	226234	3150	40.065025231931756	384	384
5017	126399	231786	6812	40.06359974776728	460	460
46127	126359	200376	6804	40.062434849737556	270	270
63375	125551	226364	4761	40.06171180478852	483	483
4627	125469	232097	3084	40.05922121848806	246	246
20165	100379	200382	1200	40.048813289704036	102	102
38828	100403	226364	1500	40.04785804244021	336	336
16362	131536	226364	3375	40.04532506825475	327	327
57518	126386	200385	3968	40.042328383009405	64	64
371	129912	231786	2340	40.04186628897088	432	432
38930	101409	233099	1928	40.03989837945745	40	40
33513	125553	226386	817	40.03499745875938	425	425
54727	131536	200378	1728	40.03429775988835	156	156
14058	125545	225551	4636	40.03178725650283	176	176
41414	133099	200381	3712	40.022826859904356	254	254
55010	131536	200380	432	40.02235794756308	120	120
17110	126364	225551	4680	40.0180092999207	474	474
46874	126364	200344	3890	40.01435223415457	40	40
7212	131027	225553	3960	40.01273629536332	450	450
44936	126234	200385	4160	40.01258506515205	304	304
55494	131536	200381	3838	40.01170873101683	164	164
60337	129912	200377	1062	40.01124045830763	204	204
39508	100362	233099	4272	40.00971579394963	162	162
22468	131551	201409	2250	40.00884066196773	294	288
50248	125553	200385	4680	40.00862309966397	372	366
22116	131027	200380	6900	40.00472524561885	288	288
57856	126386	201413	594	39.995056188102005	102	102
18963	100849	200383	3150	39.99458603852355	150	150
14786	125553	225545	5220	39.987841990408064	108	108
12118	125545	225553	6093	39.98743872786568	105	105
54783	131536	200378	2424	39.98440428198611	156	156
53766	133099	201410	3843	39.98442756330572	63	63
3963	125469	200384	4628	39.98062635138753	226	226
27049	125682	201409	5172	39.976830458143034	264	264
1332	100375	230616	5700	39.97594581788124	228	228
41631	133099	200382	6184	39.9735986547518	284	284
26533	132097	233099	5850	39.9728879380388	252	252
7541	101413	225545	3900	39.97209448117687	336	336
12911	125551	225545	6089	39.96992204151951	187	187
60318	129912	200377	948	39.965633261674704	204	204
64658	125551	200344	1968	39.96504679099945	450	450
60255	129912	200377	3550	39.960785127721664	200	200
38176	100344	233099	1348	39.959618935292276	224	224
3803	125469	200405	6525	39.95797346238078	51	51
37170	133099	226393	1220	39.956988345577955	340	340
45260	126359	200361	4000	39.952715839418566	98	98
31316	125669	200379	3650	39.952377809234264	130	130
65401	125551	200375	2250	39.95071801909443	252	252
41142	133099	200375	4820	39.946496201749675	76	76
50567	125553	200359	3358	39.939575910405274	308	308
54242	131536	200378	4840	39.93854855479194	152	152
24778	126384	200379	3810	39.93390941452848	186	186
39819	133099	200406	3429	39.931825813376214	297	297
6949	125669	231786	3574	39.93065646911502	320	320
30100	125682	200363	4650	39.92927998324747	186	186
41569	133099	200381	2100	39.92806556318942	258	258
13084	125551	225545	4995	39.927804471020224	189	189
2208	125469	200378	1276	39.92506593441018	146	146
24238	126384	200361	600	39.92381363961419	162	162
5168	100377	200405	3900	39.9210375242999	150	150
16881	126364	225553	2438	39.919544013827775	388	388
49799	125545	200405	6486	39.91877465217952	192	192
10457	131536	225551	6716	39.917765796680435	172	172
654	100379	225669	6000	39.91764539994132	204	204
16941	126364	225553	6120	39.91656832440773	390	390
52075	125545	200381	3886	39.91636290982991	218	218
50510	125553	200405	3510	39.91563400951295	198	198
19342	125553	231786	2820	39.91537366237515	120	120
50434	125553	200407	1224	39.91134206399693	276	276
27559	129912	200378	4760	39.91118597574176	280	274
33932	131536	225698	2312	39.91078647984193	274	274
2363	125469	200380	4018	39.90596691738491	110	110
41291	131536	201413	4432	39.89799875353163	284	284
38738	100358	226359	4320	39.89537864070639	210	210
47028	126364	200344	4916	39.89374196683823	40	40
30268	125694	200362	3300	39.88776880864264	270	270
61594	129912	200376	4195	39.886191031887705	239	239
19881	100380	200377	2250	39.88444200481376	126	126
52036	125545	200382	1395	39.88235561659083	267	267
65268	125551	200378	5060	39.88087077377808	130	130
9707	125682	226393	3022	39.87906372639323	188	188
57232	126386	200385	1699	39.877681752238104	65	65
5980	129912	225553	2446	39.87751074481311	482	482
14766	125553	225545	5140	39.87542234665742	104	104
50279	125553	200384	3500	39.870384996323075	340	340
43182	133099	200361	4626	39.86892219204684	270	270
45385	126359	200361	1980	39.86847290921731	102	102
14730	125553	225545	4996	39.86676660587496	104	104
42733	133099	200377	1668	39.86366893642929	102	102
58571	129912	201413	1340	39.8600674247067	190	190
43952	126307	200377	4800	39.855243892598395	282	282
48436	126399	200363	7029	39.85495029644693	87	87
56108	131536	200406	5020	39.85477058972252	194	194
64105	125551	200405	4360	39.85119551719729	68	68
3391	125469	200361	2577	39.849894069041575	405	405
39926	133099	200405	1143	39.849237433829295	237	237
57446	126386	200385	3680	39.84824997265188	64	64
6980	125669	231786	4065	39.84833167194449	321	321
2932	125469	200362	4094	39.84792604919085	292	292
999	100379	226386	3150	39.846086579836374	156	156
10464	131536	225551	7080	39.84372376749037	174	174
4588	125469	231791	6525	39.842085609089274	315	315
50135	125545	200406	6762	39.83557174620734	222	222
28690	126386	226234	5676	39.833644187333064	336	336
9708	125682	226393	3045	39.833530241944715	189	189
34237	131536	225669	5275	39.82909951393092	305	305
47527	126359	200344	5640	39.82893456431094	72	72
14355	125553	225545	6480	39.826524395794436	108	108
65325	125551	200376	2080	39.82571643756136	212	212
61630	129912	200376	4820	39.82487475027859	238	238
43211	133099	200363	1200	39.82005750320448	282	282
21359	100406	200378	2250	39.8127690721713	90	90
30740	125682	200378	6000	39.81106555820246	174	174
20454	100374	200382	3150	39.81087093150741	186	186
15165	101408	200385	2400	39.80764966673629	168	168
15223	101413	200345	4950	39.80654010062741	246	246
13921	125545	225551	6960	39.80505988981651	180	180
50799	125553	200372	4700	39.800717117829315	100	100
53277	133099	201413	836	39.800366277670484	166	166
36699	133099	226386	660	39.7980383227189	258	258
53818	133099	201409	1980	39.79465947137744	42	42
61572	129912	200376	3821	39.791922132854594	235	235
25528	126384	200381	6700	39.791665100038514	242	242
33433	125545	230479	1124	39.7893345367787	334	334
5876	130479	200372	1200	39.78488249092352	276	270
49119	126307	201413	1350	39.78171148862803	270	270
32542	126384	230616	1500	39.77929635807143	162	162
21745	100374	200403	5850	39.77818233151098	156	156
62352	125682	200362	4920	39.77706287335286	234	234
65177	125551	200378	2460	39.77669707584664	132	132
24753	126386	200381	300	39.77526281452824	216	216
31877	125669	200383	4048	39.775341318974654	128	128
61225	125682	200385	4068	39.77469533070968	132	132
15109	125553	225545	1488	39.77335795127716	108	108
3316	125469	200361	3880	39.772898049624985	404	404
42128	133099	200376	6852	39.772028462113134	114	114
1872	100361	232077	4800	39.76980180275851	144	144
24743	126386	200383	6786	39.769556801139814	126	126
32798	130615	200381	2640	39.76345366834245	126	126
60780	129912	200377	5052	39.76286329659614	204	204
22993	130616	200377	3780	39.7611387743865	120	120
38262	100356	226234	4050	39.76045344200954	60	60
27800	129912	200378	2513	39.755065091024896	271	271
42801	133099	200358	4275	39.753850642084096	105	105
17132	126364	225551	2559	39.75300639636911	471	471
35847	130584	226393	4800	39.74796998947276	264	264
19324	125553	231786	2563	39.745025566092075	119	119
13514	125545	225551	3159	39.74273640923762	177	177
45968	126359	200382	5040	39.7415160818358	462	462
47018	126364	200344	4836	39.740904223685455	42	42
11633	126359	233096	2424	39.73846047711108	114	114
58803	129912	201413	4029	39.73794823481697	189	189
23523	132077	226234	6120	39.73746358462391	342	342
18282	126234	225551	1540	39.73554441859487	350	350
31108	125669	200379	3350	39.73506823188081	130	130
53563	131536	200374	5562	39.73324500309729	162	162
27747	129912	200379	3194	39.724416868412	226	226
26629	132097	200378	4300	39.72222431458722	146	146
18583	133099	226364	6547	39.72231096645362	263	263
21407	133099	225551	640	39.71525992837089	272	272
45295	126359	200362	2632	39.71298021407129	164	164
3286	125469	200361	6638	39.71153729421299	406	406
44657	126234	200362	1194	39.71102947866032	150	150
2540	125469	200380	2952	39.71061976731048	114	114
28665	126384	226234	2440	39.70988814691461	356	356
1897	100358	232097	2250	39.70911142535001	294	294
33641	126234	232077	2850	39.709162747382244	342	342
63104	125551	200379	6624	39.70854149811623	192	192
18974	100849	200381	1350	39.706801781695475	90	90
59258	126386	200362	1740	39.70665027315871	126	126
55720	131536	200384	180	39.70602759315305	282	282
48746	126359	200406	5100	39.70542875090007	498	498
52642	126234	200849	6600	39.70537811885568	252	252
1501	100384	231791	2880	39.704950151127434	186	186
45290	126359	200362	2312	39.70393431134197	166	166
8695	125551	226307	5500	39.70241483193736	452	452
57003	126386	200385	2032	39.70193464103428	62	62
8742	125553	226364	480	39.70082440888773	390	390
37326	125669	231791	3540	39.700172327687895	240	240
54143	131536	200378	3666	39.696289926022985	156	156
13213	125551	225545	3312	39.69410142456951	192	192
18241	126234	225551	3856	39.69399834494929	350	350
38642	100361	226359	5025	39.69281653493655	99	99
18771	125553	231483	3060	39.69246212235285	168	168
13194	125551	225545	3084	39.69196731938691	192	192
11478	126359	233099	6240	39.69122619623004	294	294
51419	125545	200372	4950	39.690158378942535	96	96
59956	129912	200377	2008	39.68914995848807	200	200
4069	125469	226399	1650	39.68594300359602	342	342
53079	133096	201409	5850	39.684120973758574	246	246
39606	100377	233099	2248	39.68379871164847	104	104
20169	100383	200375	3150	39.683253722872394	186	186
59389	126386	200362	3228	39.68187888649391	126	126
37116	133099	226393	312	39.68177028200781	342	342
5993	129912	225553	3225	39.67509183763474	483	483
62531	125682	200362	6768	39.67394201553415	234	234
29528	132097	201413	5268	39.67219839979935	96	96
33304	125551	226393	5600	39.667202992672934	340	340
29940	125682	200356	4050	39.667011842549144	390	390
18336	133099	226399	585	39.66492655035927	363	363
35296	133099	231791	7056	39.66392401077919	366	366
38791	100406	226364	3300	39.66228343956433	480	480
34098	131536	225669	1140	39.66157107082924	306	306
24803	126384	200378	5624	39.65899513964447	238	232
18595	133099	226364	6775	39.65681855670739	263	263
37134	133099	226393	546	39.65668985099874	342	342
47212	126364	200344	6606	39.656046866711584	42	42
23801	126384	200384	5940	39.65592542485548	138	138
51287	125553	200381	2475	39.655557858804485	225	225
29673	125682	200386	6000	39.65503473736756	162	162
27170	129912	200406	676	39.651947874617896	260	260
50617	125553	200360	3900	39.65055411741512	318	318
34774	125545	225669	6560	39.6460975477325	346	346
40669	131536	201409	2768	39.64354782432002	136	136
31407	125669	200378	6615	39.64044583189674	165	165
41297	131536	201413	4564	39.63851997416808	284	284
39664	100376	233099	2632	39.638257422416835	110	110
44510	126234	200361	2646	39.638000669061164	210	210
32760	130615	200380	6660	39.636242529533824	162	162
21840	132077	231229	6750	39.62916617382894	216	216
14324	125553	225545	6116	39.62368143642949	106	106
61902	125682	201413	440	39.62064562158455	142	142
31153	125669	200378	2340	39.618443025782135	168	168
63544	125551	200849	6150	39.614806388407914	114	114
20896	100403	200405	2250	39.6122518748266	126	126
16200	129912	225673	6870	39.607240861187876	222	222
22112	131027	200381	4725	39.604197522128075	249	249
42770	133099	200356	6120	39.60423928280737	162	150
32741	130615	200382	2900	39.60382162763741	88	88
62011	125682	201413	1692	39.60094225796587	144	144
38179	100344	233099	1684	39.598535585365795	224	224
36195	133099	230616	3920	39.597818851112585	274	274
29331	126384	201413	3012	39.59740464888577	150	150
37045	133099	226393	1836	39.593133516711994	342	342
31977	125682	200344	405	39.57989922994067	435	435
42673	133099	200377	948	39.57916397432351	102	102
19226	125553	231786	1877	39.57328924233409	115	115
17492	126384	225698	324	39.57088955852434	198	198
11693	126364	233099	6120	39.57004336265922	264	264
13829	125545	225551	6000	39.56753994679568	180	180
15742	129912	225673	2170	39.56102646875972	218	218
30368	125682	200383	3795	39.56096673413589	135	135
41148	133099	200375	5060	39.56078333376688	76	76
29259	126384	201408	3300	39.559711619064714	264	258
31049	125669	200379	1968	39.5592689704651	132	132
34047	131536	225669	336	39.55908390913666	306	306
51314	125553	200381	3510	39.558981550009555	228	228
30434	125682	200383	5310	39.55747768916021	138	138
62528	125682	200362	6732	39.556435632714965	234	234
18591	133099	226364	6699	39.55586332765199	261	261
10071	125682	226393	6009	39.55465176123328	189	189
65385	125551	200373	6184	39.55381582539777	194	194
28138	129912	200383	5085	39.552872422639275	195	195
7679	100406	225545	3856	39.55140019529758	218	218
26413	126386	233099	2031	39.550532018144956	255	255
2946	125469	200362	4458	39.54991632495805	294	294
63525	125551	226364	3180	39.54968181507868	486	486
58460	129912	201413	3420	39.54914414825574	192	192
18858	125469	231786	517	39.54803819969614	233	233
