id	origin	dest	dep_time	vot	tt	fftime
29627	129912	200382	1107	36.75583114663609	249	249
3303	125469	200377	4614	36.7550392427995	210	210
7315	125669	231786	4020	36.75229735332104	324	324
59200	131483	200379	2850	36.750946568561574	186	186
14539	125545	225551	6462	36.75031837085535	180	180
41076	100345	226359	3420	36.748845456493925	84	84
26910	126386	200379	1500	36.74626383704069	156	156
8725	125553	226399	1725	36.74445096696916	513	513
25765	126386	200375	1540	36.741731961127776	182	182
38168	133099	230616	6776	36.740390079455814	274	274
10983	131536	225551	4638	36.74015836395965	174	174
10558	125682	226393	6016	36.73899903239393	188	188
54068	125545	200376	4612	36.73863809991519	290	290
68651	125551	200374	3148	36.736838630775	200	200
47031	126234	200405	2925	36.73645257623503	315	315
33694	131027	226234	4950	36.73401387729199	378	372
19999	125553	231786	455	36.73371985167248	115	115
38131	133099	230616	6088	36.73224315983603	272	272
68718	125551	200372	1572	36.72953510473103	174	174
7673	130615	200405	2568	36.72920917016465	192	192
53837	125553	200382	6120	36.72638970340736	276	276
51111	126359	200404	6900	36.72592396372147	420	414
43432	133099	200383	2931	36.72561592450551	225	225
2107	101413	230616	4800	36.72570117484839	144	144
23914	129912	230616	4240	36.7253787751583	200	200
18336	126384	225698	6780	36.72536256403337	198	198
44601	133099	200379	4200	36.725050135360455	210	210
219	130479	225545	4329	36.72118035877207	333	333
41732	133099	200406	1260	36.72105544735567	312	300
50130	126359	200344	3372	36.71748974475264	72	72
44108	133099	200377	3996	36.71679616759448	102	102
6662	126386	225545	4950	36.71466053305172	408	408
58069	131536	200382	684	36.71386963300881	216	216
35736	131536	225669	495	36.71365785580311	303	303
26288	126384	200378	3429	36.712478108169876	231	231
44253	133099	200377	5260	36.71256488448203	98	98
7797	126399	200403	5580	36.71200072411127	462	462
61606	129912	201413	3699	36.71039358872631	189	189
42748	133099	200374	2129	36.709410629263715	55	55
4602	125469	225698	5067	36.708034133083075	123	123
14883	125553	225545	5628	36.70757015117519	108	108
59944	126386	200385	964	36.70692516414846	62	62
3640	125469	201408	300	36.70588674637562	186	186
36902	133099	232097	580	36.70091959964176	248	248
7246	125669	231786	2844	36.70053727474418	324	324
22588	133096	225551	450	36.700410742763715	438	432
53459	125553	200379	5608	36.698979426688815	272	272
41338	100356	233099	2024	36.69806434715842	148	148
67079	125551	201408	3060	36.696535159933106	168	168
21674	100358	200361	5850	36.69506316005647	144	138
53131	125553	200362	2541	36.69194511496421	357	357
26471	126384	200380	1890	36.68886238915044	282	282
62996	129912	200377	2760	36.68714803128678	204	204
39242	125545	231551	4440	36.68259127618794	282	282
25113	126384	200406	4304	36.68245061229961	220	220
46166	126234	200373	6750	36.68053567305614	180	174
47208	126364	200379	4612	36.6795217716371	404	404
47897	126359	200356	1350	36.6778320756161	120	120
56470	133099	201409	2592	36.67728115877991	42	42
68402	125551	200378	4722	36.67701280895925	132	132
47551	126359	200361	5182	36.677016453843734	98	98
27241	130479	200381	2264	36.67585678646476	118	118
12618	125545	225553	5540	36.67477863431175	106	106
52631	125545	200385	4240	36.66843058513589	356	356
16275	129912	225698	2216	36.66387201362605	238	238
45409	133099	200362	5792	36.663756302116546	172	172
10694	131483	225553	6786	36.66305662328894	168	168
21859	100379	200345	3150	36.66007792118156	348	342
26506	126384	200383	4300	36.65520653889848	152	152
580	130479	231786	4280	36.65494031430276	310	310
14847	125553	225545	5484	36.65038588592667	108	108
33074	125669	200383	3148	36.649357939715046	128	128
31474	125694	200377	3000	36.64633536823675	192	192
3669	125469	201413	3900	36.64112030333702	252	252
51386	125553	201409	5310	36.63853579341827	198	198
19339	133099	226359	7110	36.63846871590623	300	294
20300	125553	231786	3164	36.637631527338314	118	118
58490	131536	200384	2812	36.634970350829114	278	278
24784	130479	200406	3835	36.632755720001235	131	131
43529	133099	200382	2943	36.629128508879745	285	285
68723	125551	200374	5848	36.628425853400934	200	200
41595	100376	233099	1968	36.627647963094475	114	114
50197	126399	200384	7000	36.62470015619965	188	188
35833	131536	225669	6522	36.624193020707125	306	306
39968	100405	225469	6525	36.6240899055991	51	51
58423	131536	200384	323	36.622563542903784	277	277
49476	126364	200345	4194	36.62238942848297	54	54
20539	125551	231786	3930	36.62035987276028	216	216
48151	126364	200361	6228	36.61662351830034	132	132
68379	125551	200378	3852	36.61295361159485	132	132
43198	131536	201409	5172	36.6116491186352	138	138
10078	125694	226393	3786	36.611354679945	228	228
23149	131027	200362	6860	36.611095781360845	160	160
58543	131536	200384	5121	36.60788549950113	279	279
62764	129912	200385	4990	36.606946574916705	152	152
43679	133099	200382	5960	36.606577320503106	286	286
56451	133099	201409	2250	36.60600903175967	42	42
60877	126386	201413	6944	36.605835584912384	100	100
3212	125469	200377	5791	36.60373264696058	209	209
57233	131536	200378	234	36.60345575517946	156	156
64604	129912	200376	4860	36.60294634684011	240	240
54194	125545	200379	1020	36.60162827459814	270	270
48872	126364	200344	1992	36.60127135781857	42	42
27076	130479	200381	6735	36.601335972233656	117	117
39685	132077	231791	5816	36.60120705946129	52	52
19776	125469	231786	225	36.59882271793584	231	231
14224	125545	225551	117	36.59106640450035	177	177
50934	126399	200358	5700	36.59046710908672	276	276
41115	100345	226359	4320	36.589433293453325	84	84
55318	131536	200362	4000	36.58758724273159	296	296
66378	125551	200377	2600	36.58584742572563	190	190
57751	131536	200381	2932	36.58477079388116	164	164
42895	131536	201409	1038	36.58254464612698	138	138
57026	131536	200379	4480	36.58170823284614	212	212
48299	126364	200362	3150	36.58034797563642	198	198
52382	125545	200407	1124	36.58002171991967	256	256
50528	126399	200378	2400	36.57790596682482	306	306
12876	125545	225553	3999	36.57738917843463	105	105
56394	131536	200372	3738	36.57657637169824	42	42
25081	126386	200384	6700	36.575293393350876	92	86
46719	126234	200360	1284	36.572413996699275	102	102
18581	126384	225673	672	36.572202944250996	180	180
66361	125551	200377	4230	36.57136741489521	192	192
35269	125553	226386	5440	36.57083780089095	422	422
47080	126234	200386	4950	36.57036567158799	288	282
63323	129912	200377	1536	36.570242758204564	204	204
31113	125682	200384	1068	36.56975584296797	132	132
4441	125469	230479	3186	36.56930269142033	180	180
12208	126359	233099	4740	36.56813684911243	294	294
34465	130615	200381	800	36.567441974437486	124	124
6006	126384	200405	1962	36.56699424552568	270	270
653	101413	231791	4230	36.5623672930855	210	210
42003	133099	200385	6399	36.561036522102704	195	195
55895	133099	201413	1032	36.557526446239414	168	168
62315	129912	200385	2216	36.55651232231537	154	154
9024	125553	226364	5985	36.55291686920698	387	387
550	130479	231786	3680	36.55226597729614	310	310
16497	129912	225673	2034	36.550640415073595	222	222
20606	125551	231786	5918	36.54850244633266	214	214
1066	100378	226386	1500	36.54344383971131	228	228
46691	126234	200362	4876	36.54311328068635	146	146
7453	125669	231786	6240	36.5393392690829	324	324
38617	133099	226386	2840	36.537137706176495	256	256
9208	125551	226307	7110	36.53591747960053	456	456
56232	131536	200372	2262	36.533051230522894	42	42
20544	125551	231786	4095	36.53004105882299	213	213
15561	125553	225545	2427	36.529314958731504	105	105
56822	131536	200377	2632	36.522580117412666	206	206
61663	129912	201413	4326	36.51768026888566	192	192
17707	126364	225553	2502	36.51667665071234	390	390
4829	125469	232097	2400	36.516396675946204	252	246
26269	126384	200379	1440	36.51613801712735	186	186
2724	125469	200379	2375	36.51434537553693	157	157
39853	126386	226393	5100	36.511638003449	120	120
23685	125682	226399	6860	36.51080548734672	220	220
46577	126234	200356	3084	36.50993267994011	60	60
39562	125553	232077	5284	36.5091336548348	464	464
50804	126399	200363	6714	36.506372368579456	90	90
12823	125545	225553	3628	36.505605560599946	104	104
37442	131536	226386	4752	36.50550570317935	366	366
21450	100380	200362	1350	36.50507755769331	210	210
7428	125669	231786	5865	36.50456815605946	321	321
53933	125545	200372	6400	36.504248777411426	92	92
61338	129912	201413	914	36.500893691220924	190	190
10303	125682	226393	505	36.49926972490903	191	191
43747	133096	200379	1440	36.49933783212694	366	366
14443	125545	225551	5508	36.49885121028731	180	180
66229	125551	200362	2729	36.49787628831185	271	271
14503	125545	225551	6048	36.494427939716395	180	180
13565	125551	225545	6660	36.4929623874593	192	192
49892	126359	200344	6198	36.49159381335723	72	72
57199	131536	200379	2220	36.490003806556324	216	216
36119	126234	231791	7056	36.49008210957804	366	366
24392	132077	226399	6650	36.4896206883951	76	76
29185	129912	200379	1370	36.48897318641604	226	226
68586	125551	200372	5475	36.487488656105135	171	171
48820	126364	200344	1242	36.486831990230904	42	42
3100	125469	200362	4527	36.485223127399635	291	291
45754	126307	200358	5850	36.48040355009177	216	216
6847	125694	200405	2250	36.47966481287404	138	138
14152	125545	225551	3028	36.478544476387384	176	176
7040	126386	200849	5656	36.477837341498955	290	290
15658	125553	225545	3156	36.476841550049556	108	108
39038	133099	230479	4050	36.476559132658714	336	336
6596	133129	231786	720	36.47569287697267	306	306
27600	126384	233099	2500	36.47358843272941	302	302
9901	125694	226393	3267	36.471733847150745	231	225
43164	133099	200375	4656	36.469038359863525	78	78
54287	125545	200379	6889	36.468143649842546	269	269
15113	125553	225545	6888	36.467014193764236	108	108
44321	133099	200379	5760	36.46643912535146	210	210
27437	130479	200378	780	36.4643070308362	156	156
33416	125669	200383	6500	36.46419224385243	130	130
45259	133099	200360	4680	36.463065050070924	168	168
60768	126386	201413	6075	36.4628765085775	99	99
22309	100406	200383	3300	36.46118756858417	138	138
4110	125469	200406	5745	36.461089332482956	63	63
13334	125545	225553	486	36.460973379005836	108	108
4193	125469	200385	2880	36.459043519796346	252	252
3524	125469	200361	4900	36.45859752417655	404	404
28084	132097	200381	5229	36.458535318710766	159	159
29783	129912	200383	1276	36.456958877341215	194	194
49225	126364	200344	4419	36.45450382261608	39	39
45556	131536	200849	6000	36.4503116280397	84	84
16345	125553	226234	5700	36.44984727893408	270	270
45772	126307	200361	6165	36.44982353207218	81	81
37122	125553	229913	7000	36.44907893628719	452	452
47947	126364	200373	3300	36.44537900135104	300	294
53615	125553	200381	5770	36.44277100273388	224	224
68640	125551	200372	7140	36.44112575763232	174	174
65850	125682	200362	3376	36.43953208231422	230	230
56462	133099	201409	2448	36.43926514398623	42	42
47944	126364	200375	6900	36.43867156783492	294	288
3458	125469	200361	6725	36.4385469268911	403	403
10513	125682	226393	1560	36.43700102574135	192	192
36281	126234	231791	2190	36.43480071019479	366	366
26447	126384	200383	6700	36.42981814062877	152	152
40082	100375	226234	5700	36.42420744187612	168	168
54424	125545	200377	1740	36.42211169304305	264	264
61718	129912	201413	5088	36.42209710150867	192	192
68923	125551	200361	4752	36.41779010725225	420	420
11760	125469	225545	4359	36.41613250715142	207	207
58613	131536	200403	5808	36.415045846507745	36	36
38484	133099	226386	378	36.41417408133842	258	258
51688	126234	201410	2568	36.41377690843824	72	72
12167	126359	233096	1823	36.41252409621365	109	109
66406	125551	226364	3804	36.41239176049571	486	486
11134	100362	201413	2250	36.411162645086876	30	30
6046	126386	200403	4800	36.4103181487329	366	360
40126	100356	226234	300	36.408147690503085	60	60
31047	125669	200384	3300	36.40797869027375	144	144
67507	125551	200385	6075	36.406614595441305	279	279
54788	125545	200382	5284	36.40515331454116	266	266
54203	125545	200379	1290	36.402908598578215	270	270
9711	100345	200377	3900	36.40197619280145	258	258
46446	126234	200376	5052	36.40103588941246	198	198
23041	131027	200363	1050	36.39970544539363	54	54
68657	125551	200375	1200	36.399583961530546	252	252
61679	129912	201413	4542	36.396610909596106	192	192
14765	125545	225551	4884	36.39544408975947	180	180
15159	125553	225545	3620	36.393256277745046	106	106
46570	126234	200359	4756	36.390282115594005	98	98
56200	131536	200375	3712	36.39012777662508	206	200
11833	125469	225545	3132	36.389274159245325	210	210
29116	129912	200379	3258	36.38445735127684	234	228
51323	125545	201413	3084	36.38264846072659	342	342
3590	125469	200361	3250	36.38146088010528	404	404
54708	125545	200382	3260	36.38039795051431	268	268
25131	126384	200406	5190	36.37963558684376	222	222
32209	125682	200378	5121	36.37948461390231	171	171
20165	125553	231786	1860	36.375681959358495	120	120
66553	125551	226364	1868	36.37551983502792	484	484
67233	125551	200404	6783	36.374609178880725	69	69
46246	126234	200383	2924	36.37263085264762	328	322
35208	125553	226386	3129	36.37050891317481	423	423
26013	126384	200378	5556	36.36741585658784	234	234
23611	125694	226399	4950	36.3663316537619	258	258
65032	125682	201413	5778	36.36374551758082	144	144
44819	133099	200377	1536	36.363045617721376	102	102
13954	125551	225545	1188	36.36289594392193	192	192
51116	126359	200405	5250	36.362831270253245	468	468
53252	125553	200375	2034	36.36260250021192	264	264
24148	130616	200377	5100	36.36207560606571	120	120
15961	133099	231786	6750	36.359186284996404	150	138
8807	125553	226359	624	36.35645367853014	420	420
15277	125553	225545	4210	36.35436373222909	104	104
17295	125682	229913	2808	36.35090738282797	162	162
47613	126359	200361	2196	36.3506246847782	102	102
576	130479	231786	4200	36.34671492309807	318	312
16499	129912	225673	2052	36.34251599422124	222	222
7111	125682	231786	5958	36.33825536120875	318	318
58161	131536	200380	5715	36.33808625222302	117	117
62929	129912	200377	2352	36.33640396157341	204	204
20758	126234	226364	5988	36.33609830452277	174	174
39822	126399	230479	6600	36.33406228511362	318	318
35692	131536	225669	11	36.33371801566188	301	301
58618	131536	200403	5978	36.331338771825685	34	34
42916	133099	200375	6060	36.32663824094255	78	78
16673	129912	225673	3372	36.326315752007794	222	222
24073	130616	200379	7050	36.321233319243895	114	114
50064	126359	200344	2250	36.320544317412754	72	72
66656	125551	200849	2505	36.31962311776249	111	111
53097	125553	200360	4750	36.31714274146972	314	314
54722	125545	200383	1684	36.31585716577013	302	302
33342	125669	200383	5595	36.315398495292094	129	129
5	100379	225469	5700	36.312686284581986	162	162
34509	130615	200378	800	36.31226294988865	136	136
